29	26	27	27	
34	24	27	24	
22	32	37	18	
27	29	26	27	
18	38	35	18	
25	28	32	24	
32	30	20	27	
33	20	29	27	
36	25	27	21	
22	30	36	21	
23	32	27	27	
19	27	33	30	
31	23	31	24	
31	22	29	27	
36	21	22	30	
30	21	25	33	
28	26	25	30	
31	27	33	18	
36	21	25	27	
31	26	28	24	
30	27	28	24	
24	31	30	24	
24	32	29	24	
26	28	31	24	
32	25	31	21	
31	29	28	21	
31	24	33	21	
26	28	25	30	
31	19	29	30	
26	34	25	24	
23	33	29	24	
27	30	22	30	
25	30	33	21	
23	28	34	24	
22	32	31	24	
25	30	30	24	
21	28	33	27	
28	24	30	27	
26	28	31	24	
27	24	28	30	
26	30	23	30	
25	26	25	33	
24	29	32	24	
23	32	24	30	
27	24	34	24	
37	19	32	21	
24	29	26	30	
27	31	30	21	
33	28	21	27	
24	26	32	27	
39	17	29	24	
23	30	26	30	
29	23	24	33	
32	15	35	27	
32	19	28	30	
25	28	29	27	
27	25	33	24	
27	29	26	27	
24	26	29	30	
28	29	28	24	
28	28	26	27	
24	33	25	27	
24	22	30	33	
24	34	18	33	
20	30	29	30	
30	24	28	27	
32	26	27	24	
34	26	25	24	
24	31	30	24	
23	31	25	30	
25	33	27	24	
33	27	25	24	
18	36	25	30	
26	17	36	30	
31	31	23	24	
29	32	18	30	
34	20	28	27	
30	22	30	27	
29	34	19	27	
27	28	24	30	
26	28	25	30	
32	25	28	24	
33	24	22	30	
19	28	32	30	
27	25	30	27	
23	24	32	30	
32	31	22	24	
26	29	27	27	
24	34	24	27	
27	23	32	27	
21	30	31	27	
25	24	27	33	
30	25	27	27	
22	33	27	27	
26	26	33	24	
30	25	33	21	
31	22	29	27	
29	25	25	30	
27	32	32	18	
26	34	16	33	
24	27	25	33	
27	27	34	21	
26	24	29	30	
22	33	30	24	
21	33	31	24	
30	27	31	21	
33	30	19	27	
21	28	27	33	
23	29	27	30	
20	23	30	36	
23	33	20	33	
22	33	24	30	
25	21	30	33	
22	29	28	30	
31	33	24	21	
24	30	22	33	
27	27	25	30	
24	31	33	21	
28	31	23	27	
29	31	28	21	
25	36	27	21	
27	38	17	27	
12	38	29	30	
30	32	23	24	
29	21	32	27	
25	21	30	33	
37	24	24	24	
29	24	26	30	
33	18	28	30	
21	32	29	27	
27	29	26	27	
28	25	26	30	
30	31	21	27	
18	24	34	33	
26	28	22	33	
20	31	34	24	
34	27	27	21	
27	25	33	24	
32	30	29	18	
27	29	23	30	
29	29	33	18	
22	26	31	30	
24	24	28	33	
30	22	27	30	
19	33	27	30	
27	23	29	30	
25	19	26	39	
26	33	29	21	
33	23	26	27	
28	33	27	21	
30	32	23	24	
31	29	22	27	
30	18	31	30	
22	26	31	30	
25	25	35	24	
28	24	24	33	
24	30	28	27	
39	23	20	27	
31	29	25	24	
21	36	25	27	
21	26	29	33	
22	29	28	30	
34	22	26	27	
32	22	25	30	
31	23	31	24	
22	30	27	30	
17	30	29	33	
28	23	25	33	
32	21	29	27	
28	25	23	33	
35	22	31	21	
22	19	32	36	
26	25	28	30	
26	26	24	33	
26	26	27	30	
32	20	30	27	
36	25	27	21	
24	28	24	33	
17	29	21	42	
28	25	23	33	
26	33	26	24	
26	26	30	27	
26	28	25	30	
29	24	26	30	
27	24	34	24	
32	25	28	24	
25	34	23	27	
33	23	23	30	
33	27	25	24	
29	24	26	30	
24	35	32	18	
28	23	34	24	
24	34	24	27	
28	24	24	33	
31	23	34	21	
27	30	28	24	
32	31	25	21	
23	31	25	30	
27	27	28	27	
29	25	31	24	
19	23	40	27	
20	23	30	36	
35	27	17	30	
22	27	33	27	
29	24	32	24	
24	39	19	27	
29	29	21	30	
29	32	24	24	
27	28	27	27	
24	24	25	36	
24	30	28	27	
28	32	25	24	
22	32	25	30	
22	35	25	27	
25	27	27	30	
31	29	25	24	
23	29	27	30	
23	30	29	27	
30	24	22	33	
21	32	35	21	
26	31	28	24	
22	32	31	24	
30	31	27	21	
22	30	27	30	
23	26	30	30	
27	34	24	24	
31	26	31	21	
29	24	32	24	
25	18	45	21	
26	26	21	36	
28	21	27	33	
31	24	24	30	
29	27	32	21	
31	25	26	27	
24	26	32	27	
30	24	22	33	
26	26	33	24	
26	22	34	27	
17	20	36	36	
35	26	27	21	
23	24	35	27	
21	29	26	33	
21	29	29	30	
31	16	32	30	
30	26	29	24	
23	28	28	30	
22	30	36	21	
31	24	36	18	
30	20	35	24	
33	25	27	24	
29	19	25	36	
27	29	26	27	
37	29	25	18	
29	19	22	39	
22	30	27	30	
30	20	32	27	
27	25	33	24	
24	33	28	24	
32	18	20	39	
30	27	25	27	
25	31	20	33	
23	28	31	27	
29	24	23	33	
26	22	28	33	
29	21	29	30	
22	23	34	30	
26	32	21	30	
22	30	24	33	
30	24	25	30	
22	23	34	30	
22	24	33	30	
25	24	36	24	
33	30	28	18	
22	35	25	27	
26	29	24	30	
32	34	25	18	
26	24	29	30	
23	29	27	30	
25	29	25	30	
19	25	38	27	
34	22	29	24	
28	27	24	30	
24	25	30	30	
27	30	19	33	
27	28	27	27	
34	27	30	18	
24	27	31	27	
28	22	23	36	
30	22	30	27	
24	27	31	27	
24	24	31	30	
22	43	26	18	
28	24	30	27	
31	28	26	24	
31	25	23	30	
24	28	30	27	
29	26	21	33	
26	27	35	21	
22	27	30	30	
28	27	18	36	
24	31	24	30	
30	29	26	24	
23	29	27	30	
24	31	24	30	
35	19	22	33	
22	30	27	30	
23	29	21	36	
23	33	29	24	
21	27	28	33	
14	37	28	30	
33	32	23	21	
23	22	28	36	
33	18	28	30	
20	35	24	30	
19	29	28	33	
28	27	27	27	
35	32	18	24	
32	33	23	21	
24	25	27	33	
26	23	24	36	
28	24	21	36	
28	27	24	30	
34	22	29	24	
38	21	26	24	
32	21	29	27	
28	27	27	27	
28	23	28	30	
25	22	29	33	
26	28	31	24	
23	26	33	27	
30	39	25	15	
21	34	27	27	
25	31	29	24	
20	28	28	33	
31	21	30	27	
21	31	39	18	
25	26	28	30	
26	28	22	33	
25	28	32	24	
23	24	32	30	
30	28	30	21	
32	20	27	30	
27	30	19	33	
26	15	35	33	
28	29	22	30	
27	27	22	33	
31	27	24	27	
27	26	26	30	
27	30	28	24	
28	30	30	21	
20	28	34	27	
30	24	28	27	
28	22	32	27	
27	27	28	27	
29	30	26	24	
23	24	32	30	
25	28	32	24	
34	17	28	30	
25	18	30	36	
31	31	20	27	
34	24	21	30	
29	22	25	33	
28	32	31	18	
20	25	31	33	
25	20	40	24	
32	20	30	27	
21	28	30	30	
25	32	28	24	
27	25	24	33	
38	21	26	24	
28	29	28	24	
22	26	34	27	
21	38	32	18	
20	31	25	33	
30	31	18	30	
18	31	33	27	
25	24	33	27	
28	22	26	33	
28	33	18	30	
30	23	26	30	
32	25	25	27	
24	24	28	33	
22	28	26	33	
30	26	29	24	
32	23	24	30	
22	29	22	36	
28	34	20	27	
30	22	36	21	
30	25	27	27	
31	23	28	27	
24	24	31	30	
33	24	28	24	
31	26	25	27	
26	30	26	27	
28	26	25	30	
24	22	27	36	
24	24	34	27	
29	38	18	24	
20	32	30	27	
24	26	29	30	
24	32	23	30	
31	22	35	21	
20	28	31	30	
28	22	26	33	
31	27	24	27	
24	33	28	24	
23	31	31	24	
29	20	36	24	
25	30	24	30	
23	33	26	27	
28	28	23	30	
25	19	38	27	
23	27	32	27	
28	29	31	21	
26	19	28	36	
31	26	22	30	
16	38	31	24	
27	23	32	27	
20	25	31	33	
25	26	31	27	
27	24	28	30	
28	21	30	30	
23	21	29	36	
30	24	28	27	
35	32	21	21	
21	25	33	30	
34	22	23	30	
27	29	26	27	
25	30	30	24	
26	22	34	27	
27	20	29	33	
32	30	23	24	
23	27	26	33	
27	31	27	24	
30	25	30	24	
35	19	22	33	
30	27	28	24	
30	25	21	33	
25	27	27	30	
29	25	28	27	
28	24	27	30	
34	30	24	21	
28	36	21	24	
26	27	26	30	
28	24	33	24	
23	29	24	33	
28	24	27	30	
22	31	26	30	
27	24	25	33	
27	31	27	24	
33	30	25	21	
37	15	24	33	
28	26	28	27	
30	27	28	24	
31	29	31	18	
25	25	38	21	
35	20	27	27	
27	31	27	24	
26	30	23	30	
27	30	22	30	
28	25	26	30	
27	23	26	33	
26	27	32	24	
22	26	25	36	
28	32	25	24	
20	31	28	30	
28	27	30	24	
30	28	33	18	
26	28	25	30	
26	20	33	30	
35	24	26	24	
27	28	36	18	
35	27	23	24	
31	23	28	27	
26	27	38	18	
27	24	31	27	
31	25	26	27	
25	24	27	33	
25	29	28	27	
23	29	36	21	
24	27	31	27	
26	24	32	27	
19	23	31	36	
22	32	31	24	
25	28	26	30	
18	31	30	30	
22	27	27	33	
22	22	29	36	
31	29	28	21	
29	31	22	27	
29	28	34	18	
28	27	27	27	
33	27	22	27	
25	28	29	27	
33	22	24	30	
33	23	23	30	
27	24	28	30	
22	23	31	33	
22	32	31	24	
29	23	30	27	
35	32	24	18	
22	27	27	33	
24	24	31	30	
36	22	27	24	
23	26	27	33	
18	33	31	27	
23	25	34	27	
22	26	31	30	
29	28	25	27	
22	28	26	33	
20	25	37	27	
28	25	29	27	
27	31	27	24	
24	25	24	36	
26	31	28	24	
24	22	27	36	
23	33	26	27	
24	29	23	33	
32	33	26	18	
24	26	26	33	
25	28	26	30	
22	28	32	27	
30	26	32	21	
28	30	21	30	
34	25	26	24	
27	26	26	30	
20	22	25	42	
20	39	23	27	
32	29	24	24	
20	31	25	33	
27	36	28	18	
26	25	34	24	
29	30	23	27	
17	35	27	30	
23	32	33	21	
29	19	31	30	
30	31	27	21	
28	34	20	27	
25	24	39	21	
31	22	26	30	
29	30	20	30	
28	21	24	36	
28	23	31	27	
23	24	32	30	
26	27	35	21	
28	28	26	27	
22	31	26	30	
36	21	25	27	
30	32	23	24	
30	35	20	24	
30	23	32	24	
30	19	30	30	
29	30	26	24	
34	28	23	24	
27	23	23	36	
27	28	27	27	
20	21	32	36	
31	28	29	21	
24	24	31	30	
37	25	20	27	
32	22	31	24	
29	34	22	24	
29	26	24	30	
29	26	30	24	
26	26	27	30	
30	17	32	30	
29	21	26	33	
23	25	31	30	
25	23	31	30	
28	30	24	27	
30	31	27	21	
20	24	38	27	
31	25	23	30	
25	28	35	21	
31	26	28	24	
32	30	23	24	
27	23	26	33	
30	31	21	27	
18	31	33	27	
19	27	39	24	
25	27	33	24	
27	30	25	27	
25	30	27	27	
23	31	31	24	
28	27	27	27	
15	30	40	24	
23	28	31	27	
24	36	22	27	
22	23	31	33	
31	20	31	27	
18	36	19	36	
20	28	28	33	
29	20	27	33	
31	24	33	21	
39	20	26	24	
23	35	27	24	
33	15	31	30	
29	30	26	24	
26	27	20	36	
25	27	27	30	
35	13	25	36	
27	23	26	33	
35	24	23	27	
24	24	34	27	
26	22	37	24	
26	18	32	33	
20	28	28	33	
29	33	20	27	
27	26	26	30	
20	28	22	39	
29	23	30	27	
32	33	20	24	
23	31	28	27	
27	21	28	33	
29	28	34	18	
32	20	36	21	
13	35	34	27	
30	21	25	33	
30	27	25	27	
30	29	23	27	
28	28	23	30	
23	27	32	27	
36	19	21	33	
25	25	26	33	
28	24	30	27	
24	26	26	33	
24	29	29	27	
32	26	24	27	
32	21	29	27	
20	33	29	27	
27	34	24	24	
32	34	22	21	
36	21	22	30	
28	29	28	24	
27	29	26	27	
34	21	27	27	
22	28	32	27	
30	27	22	30	
25	31	23	30	
21	31	33	24	
25	26	25	33	
30	26	35	18	
20	30	32	27	
28	21	30	30	
22	28	35	24	
35	21	26	27	
23	27	26	33	
29	19	40	21	
33	26	29	21	
24	31	21	33	
26	29	33	21	
17	32	21	39	
34	30	15	30	
26	28	28	27	
24	33	31	21	
24	20	29	36	
27	27	28	27	
25	36	24	24	
26	21	38	24	
34	20	19	36	
22	30	27	30	
31	25	26	27	
41	19	25	24	
25	21	36	27	
26	27	29	27	
31	28	23	27	
27	25	30	27	
21	19	36	33	
34	20	28	27	
26	32	30	21	
24	31	24	30	
31	22	29	27	
23	29	30	27	
32	19	31	27	
32	24	23	30	
20	37	28	24	
22	30	30	27	
32	25	25	27	
30	28	18	33	
21	25	42	21	
29	27	26	27	
34	29	31	15	
25	28	23	33	
29	34	28	18	
25	24	30	30	
25	26	31	27	
29	27	29	24	
25	37	23	24	
25	20	25	39	
29	27	32	21	
33	24	25	27	
29	19	40	21	
26	27	32	24	
25	28	23	33	
26	25	22	36	
24	27	28	30	
31	27	27	24	
35	32	18	24	
28	26	25	30	
30	20	26	33	
32	26	24	27	
26	30	32	21	
32	23	27	27	
33	21	31	24	
31	22	32	24	
22	29	25	33	
17	24	41	27	
37	24	24	24	
27	28	30	24	
22	21	33	33	
29	22	25	33	
29	25	25	30	
20	24	35	30	
29	23	33	24	
24	37	24	24	
34	28	20	27	
30	26	23	30	
27	28	36	18	
33	30	19	27	
26	32	27	24	
26	36	23	24	
29	28	22	30	
31	28	23	27	
27	31	24	27	
29	30	29	21	
26	24	32	27	
27	23	38	21	
19	30	27	33	
28	23	34	24	
30	22	27	30	
23	26	30	30	
27	24	28	30	
31	33	21	24	
27	17	32	33	
28	33	24	24	
23	20	39	27	
31	32	22	24	
28	30	24	27	
30	32	26	21	
28	28	23	30	
31	38	22	18	
30	25	24	30	
29	30	26	24	
24	25	33	27	
22	31	26	30	
26	21	38	24	
31	28	23	27	
19	28	32	30	
33	28	18	30	
25	24	33	27	
31	16	32	30	
31	28	26	24	
32	27	23	27	
28	30	21	30	
23	29	24	33	
22	28	29	30	
27	25	24	33	
26	31	22	30	
25	26	31	27	
30	23	35	21	
23	27	29	30	
25	25	29	30	
27	26	23	33	
27	28	24	30	
25	27	27	30	
24	29	26	30	
23	29	27	30	
35	25	25	24	
27	32	23	27	
27	30	22	30	
31	26	22	30	
28	30	30	21	
30	38	23	18	
33	24	25	27	
24	24	31	30	
29	35	21	24	
26	33	29	21	
29	22	28	30	
25	25	23	36	
30	28	27	24	
26	39	20	24	
27	28	24	30	
31	24	24	30	
26	28	28	27	
38	24	17	30	
31	24	30	24	
27	27	31	24	
36	22	24	27	
26	31	28	24	
25	32	22	30	
27	28	24	30	
37	25	20	27	
27	27	28	27	
30	27	22	30	
23	33	20	33	
27	27	25	30	
36	28	21	24	
27	22	30	30	
24	22	36	27	
23	31	34	21	
23	22	28	36	
29	31	19	30	
25	22	29	33	
31	23	31	24	
30	27	34	18	
27	37	24	21	
24	26	29	30	
28	32	19	30	
30	30	28	21	
19	24	24	42	
32	26	24	27	
25	28	26	30	
25	30	24	30	
35	23	27	24	
25	20	31	33	
26	25	31	27	
32	27	26	24	
31	23	28	27	
31	15	36	27	
23	33	26	27	
29	26	30	24	
31	25	26	27	
32	37	25	15	
35	20	24	30	
22	20	34	33	
31	28	20	30	
27	28	27	27	
29	23	27	30	
30	36	22	21	
32	22	31	24	
23	28	25	33	
29	26	27	27	
36	22	21	30	
35	26	27	21	
17	31	31	30	
24	32	29	24	
29	19	34	27	
25	33	27	24	
22	26	28	33	
25	33	24	27	
34	20	28	27	
24	33	25	27	
26	27	32	24	
26	24	23	36	
22	26	28	33	
26	23	30	30	
24	23	32	30	
31	23	28	27	
35	22	28	24	
37	27	24	21	
25	32	22	30	
27	27	34	21	
31	24	27	27	
31	31	26	21	
37	23	19	30	
31	26	25	27	
31	21	27	30	
23	28	22	36	
22	23	34	30	
19	33	24	33	
25	25	38	21	
27	27	25	30	
18	34	21	36	
28	30	30	21	
27	19	33	30	
28	23	31	27	
23	37	22	27	
25	25	26	33	
34	23	25	27	
27	20	29	33	
21	26	35	27	
23	29	27	30	
32	30	20	27	
32	26	27	24	
27	26	26	30	
31	28	23	27	
26	25	37	21	
29	34	28	18	
33	20	29	27	
22	32	28	27	
31	31	26	21	
22	34	29	24	
27	30	19	33	
34	22	23	30	
23	23	33	30	
26	25	28	30	
30	23	29	27	
21	20	35	33	
31	28	20	30	
25	41	19	24	
23	29	24	33	
23	31	25	30	
34	24	21	30	
28	23	25	33	
39	22	21	27	
21	31	33	24	
33	32	14	30	
31	26	22	30	
35	26	24	24	
26	23	39	21	
22	20	28	39	
38	25	25	21	
29	25	25	30	
22	27	39	21	
23	21	32	33	
26	31	31	21	
20	23	30	36	
23	34	22	30	
20	23	39	27	
29	36	17	27	
24	26	26	33	
21	28	33	27	
30	25	24	30	
19	29	25	36	
27	30	25	27	
26	32	30	21	
29	37	25	18	
31	33	21	24	
32	28	25	24	
24	31	30	24	
21	32	41	15	
15	36	28	30	
34	25	20	30	
34	27	24	24	
33	26	32	18	
28	27	27	27	
21	26	26	36	
27	27	31	24	
30	23	23	33	
31	30	27	21	
26	27	26	30	
28	27	27	27	
31	27	18	33	
29	30	23	27	
36	28	27	18	
29	26	27	27	
22	24	33	30	
26	34	25	24	
26	27	29	27	
23	25	31	30	
24	25	33	27	
36	16	30	27	
28	28	26	27	
30	29	20	30	
25	28	26	30	
25	35	25	24	
24	24	34	27	
20	27	38	24	
30	26	26	27	
29	27	32	21	
30	33	28	18	
20	26	36	27	
30	16	33	30	
32	24	29	24	
31	24	24	30	
24	28	27	30	
25	28	26	30	
29	28	28	24	
32	28	25	24	
22	35	31	21	
35	30	26	18	
21	29	23	36	
33	29	26	21	
27	28	30	24	
28	29	28	24	
25	24	36	24	
30	31	18	30	
20	25	25	39	
25	21	30	33	
28	31	20	30	
23	32	33	21	
24	24	34	27	
27	26	35	21	
31	27	27	24	
19	33	36	21	
15	32	26	36	
23	38	24	24	
24	31	27	27	
27	23	26	33	
23	30	23	33	
24	28	27	30	
34	27	24	24	
25	28	26	30	
28	20	28	33	
38	25	22	24	
29	26	21	33	
29	22	28	30	
30	24	25	30	
29	26	30	24	
28	23	31	27	
35	24	23	27	
31	19	32	27	
25	22	29	33	
24	22	30	33	
27	29	23	30	
29	23	30	27	
32	29	24	24	
25	28	26	30	
29	21	29	30	
28	25	38	18	
30	19	27	33	
28	21	24	36	
23	28	25	33	
31	24	33	21	
33	19	27	30	
32	23	24	30	
27	21	31	30	
28	20	31	30	
28	23	34	24	
21	27	25	36	
24	31	24	30	
22	30	30	27	
18	30	28	33	
18	31	27	33	
20	34	28	27	
30	29	29	21	
29	24	29	27	
27	18	28	36	
24	31	21	33	
25	22	23	39	
23	32	30	24	
27	27	25	30	
20	20	33	36	
29	24	29	27	
31	24	21	33	
31	23	28	27	
29	21	26	33	
31	32	16	30	
30	22	30	27	
20	33	26	30	
20	31	31	27	
28	27	24	30	
24	27	28	30	
23	23	36	27	
34	26	19	30	
28	15	33	33	
23	32	18	36	
25	28	23	33	
25	22	32	30	
31	31	23	24	
30	24	34	21	
33	24	22	30	
27	30	28	24	
24	29	26	30	
33	27	28	21	
31	23	31	24	
30	26	20	33	
26	28	34	21	
25	26	25	33	
24	36	28	21	
31	28	26	24	
35	28	25	21	
22	27	33	27	
22	31	29	27	
19	28	32	30	
21	29	26	33	
23	23	39	24	
28	28	32	21	
31	32	25	21	
24	28	21	36	
29	32	18	30	
26	30	23	30	
26	17	36	30	
26	24	32	27	
18	25	33	33	
17	30	35	27	
34	25	20	30	
25	27	30	27	
32	19	28	30	
34	28	29	18	
32	21	26	30	
24	31	24	30	
32	30	23	24	
27	26	29	27	
32	28	22	27	
39	25	24	21	
34	22	29	24	
27	21	34	27	
26	23	36	24	
31	19	23	36	
31	26	28	24	
22	22	38	27	
28	27	27	27	
28	29	25	27	
29	30	26	24	
33	26	26	24	
31	27	21	30	
30	27	22	30	
25	32	22	30	
26	22	28	33	
23	23	42	21	
25	25	35	24	
30	31	21	27	
35	25	25	24	
23	28	22	36	
30	25	24	30	
19	28	32	30	
24	25	27	33	
25	22	32	30	
25	26	31	27	
28	24	27	30	
25	23	31	30	
26	22	28	33	
35	18	26	30	
21	29	26	33	
25	27	33	24	
25	30	27	27	
37	20	25	27	
30	32	26	21	
32	22	31	24	
25	29	31	24	
30	25	33	21	
19	34	20	36	
33	26	26	24	
24	23	32	30	
25	29	31	24	
26	21	26	36	
28	21	27	33	
25	23	31	30	
23	35	27	24	
27	25	30	27	
23	31	31	24	
30	28	24	27	
22	25	29	33	
25	27	27	30	
28	22	29	30	
24	23	29	33	
23	23	30	33	
27	30	25	27	
31	29	19	30	
26	26	30	27	
27	30	25	27	
30	22	27	30	
36	25	21	27	
23	32	24	30	
24	17	38	30	
35	23	24	27	
31	22	23	33	
22	31	29	27	
34	22	23	30	
23	25	28	33	
30	31	27	21	
31	31	20	27	
27	25	36	21	
31	26	19	33	
25	19	35	30	
23	27	29	30	
25	31	23	30	
27	24	34	24	
37	25	20	27	
29	26	30	24	
25	29	28	27	
30	17	20	42	
24	22	33	30	
24	25	30	30	
27	29	29	24	
29	26	30	24	
36	27	22	24	
25	27	27	30	
21	27	28	33	
27	21	34	27	
31	27	24	27	
24	27	22	36	
24	28	27	30	
22	17	37	33	
20	37	22	30	
29	28	31	21	
32	16	34	27	
25	23	28	33	
33	24	31	21	
39	23	23	24	
26	28	22	33	
31	24	33	21	
29	21	29	30	
24	32	29	24	
31	24	24	30	
27	26	32	24	
29	26	30	24	
31	28	26	24	
34	24	27	24	
28	34	26	21	
26	29	27	27	
20	32	27	30	
33	29	26	21	
27	23	35	24	
23	30	32	24	
34	12	33	30	
30	16	30	33	
30	29	17	33	
41	23	27	18	
21	36	22	30	
35	24	32	18	
34	24	24	27	
34	27	24	24	
26	24	35	24	
27	29	32	21	
22	29	25	33	
18	39	25	27	
33	23	29	24	
29	31	31	18	
25	28	26	30	
20	31	25	33	
35	27	23	24	
25	24	27	33	
29	33	23	24	
29	24	26	30	
33	29	23	24	
25	23	28	33	
29	24	23	33	
32	29	21	27	
25	31	29	24	
24	26	29	30	
26	22	34	27	
23	30	32	24	
33	26	29	21	
23	25	31	30	
30	27	25	27	
33	22	30	24	
23	25	28	33	
29	29	27	24	
24	26	32	27	
31	27	21	30	
26	29	27	27	
20	32	24	33	
30	22	21	36	
26	21	35	27	
29	32	24	24	
23	27	26	33	
24	36	25	24	
31	22	29	27	
23	17	27	42	
35	32	24	18	
24	36	28	21	
37	23	22	27	
21	31	30	27	
19	33	33	24	
34	16	23	36	
30	21	28	30	
33	26	29	21	
31	28	23	27	
17	28	31	33	
20	28	37	24	
20	25	31	33	
26	29	24	30	
21	29	26	33	
21	29	29	30	
33	33	19	24	
32	25	25	27	
29	21	35	24	
31	24	27	27	
27	28	33	21	
21	24	37	27	
34	28	29	18	
21	27	34	27	
24	31	21	33	
35	25	22	27	
32	27	26	24	
30	23	29	27	
29	25	22	33	
20	34	28	27	
28	24	30	27	
18	34	33	24	
27	23	32	27	
26	27	32	24	
37	29	19	24	
25	31	23	30	
31	18	27	33	
24	27	28	30	
33	23	32	21	
28	20	28	33	
22	29	31	27	
25	22	26	36	
27	27	25	30	
21	34	21	33	
34	27	24	24	
26	29	30	24	
23	32	30	24	
30	27	31	21	
28	22	29	30	
24	28	33	24	
24	27	28	30	
29	34	22	24	
24	22	27	36	
28	16	35	30	
33	35	17	24	
21	31	27	30	
27	26	26	30	
29	31	28	21	
31	24	27	27	
19	29	31	30	
31	26	25	27	
33	28	27	21	
28	27	24	30	
28	18	30	33	
29	24	29	27	
26	21	35	27	
29	30	26	24	
24	25	30	30	
32	25	28	24	
33	24	28	24	
32	28	25	24	
29	26	30	24	
29	29	24	27	
28	30	24	27	
30	25	30	24	
23	25	28	33	
24	24	28	33	
33	24	25	27	
25	31	29	24	
26	28	25	30	
35	24	23	27	
24	24	34	27	
29	18	26	36	
24	23	32	30	
20	33	32	24	
39	24	22	24	
33	24	28	24	
22	25	32	30	
27	21	28	33	
28	26	25	30	
31	36	27	15	
24	38	29	18	
30	29	23	27	
26	22	31	30	
27	33	19	30	
23	31	28	27	
27	27	31	24	
28	29	25	27	
24	34	27	24	
25	27	21	36	
22	35	25	27	
30	27	22	30	
24	26	23	36	
37	21	30	21	
23	29	33	24	
32	24	23	30	
28	25	26	30	
29	28	19	33	
25	29	28	27	
24	32	23	30	
34	20	28	27	
27	28	30	24	
29	26	30	24	
32	30	23	24	
34	15	33	27	
31	21	27	30	
17	28	28	36	
31	25	26	27	
28	34	29	18	
29	29	18	33	
21	24	34	30	
31	26	31	21	
23	25	28	33	
22	24	33	30	
23	23	30	33	
28	27	21	33	
20	33	29	27	
24	29	23	33	
31	24	30	24	
28	35	25	21	
34	25	29	21	
37	16	35	21	
20	26	36	27	
28	25	26	30	
26	29	33	21	
17	28	46	18	
26	26	24	33	
29	26	30	24	
22	30	39	18	
25	24	30	30	
21	29	32	27	
25	32	28	24	
25	31	29	24	
28	29	25	27	
20	41	24	24	
20	28	28	33	
24	32	26	27	
28	22	29	30	
27	23	29	30	
23	25	28	33	
27	25	30	27	
24	29	35	21	
35	28	19	27	
27	28	27	27	
32	29	27	21	
30	21	31	27	
33	27	25	24	
20	36	29	24	
19	29	25	36	
22	37	17	33	
30	26	23	30	
28	24	27	30	
23	32	24	30	
35	25	25	24	
30	27	31	21	
31	27	24	27	
25	20	34	30	
25	22	29	33	
37	21	27	24	
26	25	31	27	
29	27	29	24	
31	21	21	36	
32	32	21	24	
24	20	32	33	
34	24	30	21	
24	34	21	30	
25	21	36	27	
26	22	28	33	
25	20	31	33	
29	29	21	30	
25	23	34	27	
29	15	29	36	
28	22	32	27	
34	34	20	21	
17	27	29	36	
29	28	22	30	
34	19	26	30	
26	21	32	30	
23	23	30	33	
21	26	35	27	
26	32	27	24	
32	25	25	27	
19	26	31	33	
29	20	36	24	
22	43	17	27	
19	30	33	27	
21	38	26	24	
17	32	30	30	
24	28	24	33	
38	22	22	27	
28	27	21	33	
33	30	19	27	
26	26	30	27	
27	32	26	24	
19	33	27	30	
29	22	28	30	
29	28	25	27	
32	22	25	30	
35	29	24	21	
27	25	27	30	
33	20	20	36	
25	33	21	30	
29	33	29	18	
24	36	22	27	
20	21	32	36	
25	34	29	21	
30	32	20	27	
29	25	22	33	
23	26	30	30	
23	31	28	27	
23	21	35	30	
27	26	29	27	
22	24	36	27	
26	25	25	33	
24	36	22	27	
37	25	32	15	
39	19	27	24	
23	29	30	27	
27	19	30	33	
21	22	24	42	
35	29	24	21	
24	30	22	33	
28	22	29	30	
29	28	25	27	
24	27	28	30	
22	24	36	27	
23	25	34	27	
33	21	28	27	
20	28	31	30	
33	21	25	30	
40	24	27	18	
23	31	25	30	
31	26	19	33	
23	28	31	27	
22	37	29	21	
26	22	37	24	
34	27	33	15	
27	25	30	27	
21	29	29	30	
18	32	32	27	
22	26	28	33	
26	26	27	30	
24	30	28	27	
33	28	27	21	
21	30	22	36	
29	22	28	30	
18	34	33	24	
20	27	26	36	
25	29	31	24	
26	24	32	27	
33	28	21	27	
26	24	32	27	
26	25	31	27	
26	34	22	27	
27	27	28	27	
30	28	27	24	
29	24	20	36	
27	36	28	18	
24	23	35	27	
22	27	27	33	
23	30	26	30	
30	26	29	24	
31	29	25	24	
24	25	36	24	
26	26	30	27	
29	29	30	21	
30	25	24	30	
27	33	19	30	
21	28	33	27	
22	21	30	36	
32	23	27	27	
26	30	26	27	
23	21	35	30	
31	21	33	24	
29	22	31	27	
29	24	23	33	
27	28	24	30	
25	22	26	36	
28	20	31	30	
20	26	30	33	
16	33	30	30	
25	28	26	30	
33	21	28	27	
23	32	24	30	
25	36	24	24	
29	26	24	30	
28	27	30	24	
25	28	23	33	
21	29	29	30	
28	28	29	24	
23	27	35	24	
23	29	33	24	
25	26	34	24	
37	33	18	21	
31	22	23	33	
29	26	24	30	
36	26	20	27	
27	30	25	27	
28	27	24	30	
32	28	28	21	
31	20	28	30	
20	28	28	33	
14	36	32	27	
39	24	25	21	
26	21	29	33	
32	25	31	21	
30	28	30	21	
21	23	32	33	
27	25	33	24	
32	21	26	30	
29	18	26	36	
33	32	26	18	
20	27	32	30	
25	33	27	24	
31	22	26	30	
