31	30	24	24	
17	35	33	24	
22	27	27	33	
29	27	32	21	
25	22	29	33	
23	28	25	33	
21	24	25	39	
25	25	32	27	
32	23	27	27	
28	27	30	24	
32	24	29	24	
26	28	28	27	
29	26	33	21	
25	28	23	33	
37	28	26	18	
28	20	31	30	
30	24	28	27	
26	28	28	27	
36	27	25	21	
28	21	30	30	
29	20	27	33	
27	32	23	27	
20	28	28	33	
28	25	29	27	
27	29	29	24	
28	27	33	21	
23	27	29	30	
25	26	25	33	
24	31	24	30	
27	25	27	30	
26	29	27	27	
24	27	25	33	
27	21	34	27	
30	22	24	33	
25	20	28	36	
23	30	23	33	
31	25	29	24	
26	28	25	30	
23	35	27	24	
25	31	23	30	
23	23	39	24	
22	35	28	24	
18	37	30	24	
25	26	28	30	
17	29	33	30	
29	20	30	30	
39	15	28	27	
28	26	22	33	
28	22	32	27	
28	28	32	21	
34	23	22	30	
30	22	27	30	
30	20	29	30	
26	35	27	21	
34	23	25	27	
26	28	31	24	
18	27	31	33	
35	27	20	27	
25	24	27	33	
25	27	33	24	
20	27	32	30	
32	28	28	21	
27	21	40	21	
31	24	27	27	
26	33	26	24	
35	26	27	21	
28	33	24	24	
31	26	25	27	
28	27	24	30	
27	27	28	27	
25	29	28	27	
30	31	24	24	
32	20	27	30	
22	38	19	30	
28	23	25	33	
21	29	26	33	
28	30	24	27	
28	33	27	21	
19	27	36	27	
23	30	26	30	
21	26	32	30	
32	22	31	24	
21	29	23	36	
26	31	25	27	
27	20	32	30	
19	32	31	27	
26	24	23	36	
27	17	32	33	
34	24	30	21	
30	29	26	24	
27	21	25	36	
23	24	32	30	
30	29	23	27	
23	31	34	21	
29	29	27	24	
35	23	27	24	
35	24	29	21	
23	31	22	33	
28	30	24	27	
34	20	34	21	
32	24	26	27	
27	23	26	33	
19	30	33	27	
29	23	27	30	
32	27	23	27	
29	33	26	21	
27	23	29	30	
34	24	24	27	
23	29	24	33	
25	29	22	33	
22	33	33	21	
25	32	31	21	
28	31	17	33	
32	29	18	30	
28	27	24	30	
17	29	36	27	
32	26	30	21	
20	29	33	27	
25	21	36	27	
31	27	18	33	
27	27	22	33	
27	28	30	24	
37	27	30	15	
27	31	27	24	
26	30	32	21	
20	26	36	27	
35	21	23	30	
26	25	25	33	
34	25	26	24	
23	33	29	24	
19	25	29	36	
25	35	22	27	
23	34	25	27	
42	25	15	27	
23	21	38	27	
26	29	27	27	
34	32	28	15	
31	22	29	27	
20	30	23	36	
26	20	30	33	
20	31	31	27	
24	22	30	33	
22	30	24	33	
29	23	30	27	
29	21	32	27	
29	31	25	24	
26	24	29	30	
27	25	27	30	
31	32	31	15	
34	28	23	24	
33	31	21	24	
30	30	25	24	
30	29	35	15	
29	28	25	27	
27	29	23	30	
25	33	30	21	
26	20	33	30	
27	17	23	42	
33	19	21	36	
32	22	31	24	
20	34	28	27	
25	32	25	27	
25	26	34	24	
25	31	23	30	
24	22	36	27	
21	27	37	24	
25	30	33	21	
23	32	33	21	
27	21	34	27	
35	29	21	24	
26	28	28	27	
31	27	27	24	
19	23	31	36	
21	34	27	27	
34	23	28	24	
25	31	29	24	
24	23	35	27	
23	29	27	30	
34	24	24	27	
31	25	29	24	
26	30	26	27	
17	28	28	36	
28	27	30	24	
21	25	30	33	
31	24	27	27	
22	31	23	33	
25	25	29	30	
38	24	23	24	
21	22	33	33	
34	28	26	21	
35	31	25	18	
31	28	23	27	
31	22	23	33	
34	20	25	30	
23	27	26	33	
27	28	21	33	
25	27	30	27	
23	35	30	21	
25	32	28	24	
34	24	21	30	
31	24	30	24	
18	29	29	33	
23	25	31	30	
37	33	18	21	
29	26	24	30	
33	25	27	24	
30	31	27	21	
30	31	21	27	
24	24	28	33	
23	29	33	24	
34	26	19	30	
30	27	28	24	
22	32	28	27	
34	26	22	27	
31	29	16	33	
37	25	23	24	
25	31	29	24	
25	29	25	30	
25	28	23	33	
28	32	28	21	
32	23	21	33	
22	31	26	30	
29	27	32	21	
32	27	23	27	
19	25	29	36	
16	20	40	33	
28	24	30	27	
25	36	21	27	
31	24	27	27	
28	32	25	24	
27	27	22	33	
23	35	24	27	
24	27	31	27	
24	24	25	36	
24	33	22	30	
28	23	31	27	
31	26	25	27	
27	28	33	21	
31	22	26	30	
30	24	31	24	
28	29	28	24	
26	24	32	27	
31	20	25	33	
21	29	29	30	
25	27	27	30	
37	20	28	24	
20	32	24	33	
28	22	32	27	
28	24	30	27	
24	23	29	33	
23	26	33	27	
23	25	31	30	
22	30	30	27	
33	26	26	24	
26	27	26	30	
23	32	24	30	
31	22	23	33	
27	27	25	30	
18	36	31	24	
26	34	28	21	
27	25	27	30	
21	33	34	21	
22	29	28	30	
36	23	17	33	
35	24	23	27	
26	31	31	21	
26	30	23	30	
23	27	32	27	
24	32	26	27	
21	27	28	33	
20	38	18	33	
28	29	28	24	
24	31	30	24	
23	27	29	30	
27	30	28	24	
33	18	28	30	
30	22	27	30	
27	35	20	27	
23	20	33	33	
23	15	32	39	
29	23	24	33	
24	29	26	30	
30	24	22	33	
22	31	35	21	
25	31	35	18	
29	32	27	21	
30	23	26	30	
25	31	20	33	
27	26	26	30	
30	29	26	24	
36	15	28	30	
25	21	39	24	
26	24	35	24	
39	23	26	21	
27	32	20	30	
25	31	29	24	
31	33	27	18	
25	31	26	27	
31	25	32	21	
35	24	26	24	
26	23	33	27	
30	27	25	27	
32	24	26	27	
23	25	34	27	
18	23	35	33	
20	24	32	33	
29	38	18	24	
26	20	21	42	
31	22	32	24	
20	32	24	33	
28	22	35	24	
25	28	26	30	
23	24	26	36	
28	31	26	24	
22	24	21	42	
24	26	23	36	
18	30	34	27	
27	25	27	30	
31	35	16	27	
22	35	28	24	
24	29	32	24	
27	32	26	24	
32	32	27	18	
30	29	29	21	
31	27	21	30	
23	28	31	27	
27	28	30	24	
33	28	21	27	
28	18	27	36	
29	28	31	21	
31	20	34	24	
30	24	22	33	
30	24	25	30	
36	19	21	33	
22	29	28	30	
29	24	26	30	
22	27	24	36	
25	28	26	30	
23	24	23	39	
29	26	24	30	
25	29	31	24	
23	29	27	30	
35	20	21	33	
27	28	30	24	
30	31	24	24	
32	29	24	24	
26	33	23	27	
34	30	18	27	
31	26	22	30	
30	25	27	27	
27	27	25	30	
35	17	24	33	
32	29	24	24	
20	35	33	21	
27	29	32	21	
23	22	34	30	
25	28	23	33	
27	16	33	33	
27	29	26	27	
25	30	33	21	
25	22	23	39	
31	30	30	18	
23	32	30	24	
29	25	25	30	
38	24	26	21	
29	25	28	27	
19	33	30	27	
23	20	39	27	
21	36	22	30	
33	32	29	15	
26	26	21	36	
30	19	30	30	
24	17	38	30	
28	22	26	33	
29	37	19	24	
30	21	31	27	
27	29	29	24	
29	26	21	33	
21	34	24	30	
30	24	28	27	
18	27	37	27	
29	29	24	27	
25	28	29	27	
33	25	24	27	
26	26	30	27	
21	24	34	30	
26	24	29	30	
36	22	21	30	
31	34	17	27	
28	29	31	21	
33	25	27	24	
27	22	27	33	
27	32	29	21	
32	27	26	24	
26	27	23	33	
30	22	30	27	
37	23	22	27	
33	28	18	30	
30	23	26	30	
27	26	32	24	
24	33	22	30	
25	38	25	21	
22	23	31	33	
28	26	34	21	
24	25	30	30	
23	29	27	30	
17	26	36	30	
26	26	24	33	
28	20	28	33	
23	34	28	24	
23	29	27	30	
29	27	32	21	
31	28	26	24	
28	26	31	24	
27	30	28	24	
24	23	29	33	
21	23	32	33	
26	28	34	21	
29	28	25	27	
23	37	19	30	
21	34	27	27	
29	17	36	27	
23	25	34	27	
28	26	28	27	
31	30	24	24	
31	21	27	30	
22	31	32	24	
22	26	31	30	
26	29	27	27	
22	32	22	33	
21	33	28	27	
21	25	27	36	
32	26	33	18	
19	30	33	27	
36	16	30	27	
27	30	31	21	
23	27	26	33	
28	24	24	33	
28	28	26	27	
29	19	28	33	
33	20	26	30	
23	28	25	33	
34	31	23	21	
20	29	30	30	
26	31	22	30	
34	24	30	21	
25	34	32	18	
27	35	23	24	
22	27	30	30	
37	34	14	24	
37	18	24	30	
24	32	26	27	
28	26	28	27	
25	23	31	30	
34	20	25	30	
29	34	22	24	
30	18	28	33	
23	31	28	27	
31	23	31	24	
26	26	30	27	
26	25	37	21	
21	20	32	36	
31	24	33	21	
33	22	27	27	
26	26	21	36	
23	29	30	27	
20	29	27	33	
29	32	21	27	
32	21	32	24	
24	25	24	36	
19	24	33	33	
26	30	26	27	
34	24	24	27	
25	21	30	33	
22	25	23	39	
34	20	25	30	
27	31	33	18	
19	35	28	27	
26	25	28	30	
21	26	35	27	
30	26	26	27	
20	29	36	24	
26	19	22	42	
27	20	32	30	
24	32	26	27	
33	31	27	18	
28	22	23	36	
27	29	29	24	
26	21	32	30	
22	28	35	24	
25	29	31	24	
27	26	26	30	
26	25	31	27	
30	29	20	30	
24	36	25	24	
26	26	27	30	
33	26	29	21	
36	28	15	30	
26	33	26	24	
25	32	22	30	
28	21	39	21	
28	22	23	36	
28	29	28	24	
25	30	30	24	
29	30	23	27	
35	24	29	21	
27	29	26	27	
31	25	23	30	
27	20	23	39	
21	33	28	27	
36	25	24	24	
28	20	31	30	
38	22	28	21	
23	29	27	30	
27	18	34	30	
23	34	28	24	
26	36	23	24	
27	26	23	33	
24	27	22	36	
21	34	30	24	
25	19	29	36	
25	23	31	30	
24	34	24	27	
25	21	33	30	
23	23	27	36	
28	31	29	21	
24	35	26	24	
36	33	19	21	
26	27	26	30	
28	31	23	27	
31	21	30	27	
28	25	29	27	
24	31	27	27	
27	27	28	27	
27	33	28	21	
25	24	30	30	
26	32	21	30	
23	29	27	30	
25	37	26	21	
21	29	32	27	
28	24	30	27	
28	27	18	36	
26	21	38	24	
27	22	33	27	
32	31	22	24	
20	23	42	24	
27	24	28	30	
28	17	34	30	
29	30	26	24	
30	30	19	30	
28	21	33	27	
30	30	28	21	
23	31	28	27	
31	30	27	21	
24	23	32	30	
28	25	29	27	
30	23	26	30	
29	25	28	27	
25	27	27	30	
29	21	29	30	
34	30	24	21	
31	34	20	24	
29	21	29	30	
22	19	29	39	
30	32	20	27	
26	30	26	27	
25	27	30	27	
25	22	32	30	
26	20	30	33	
24	32	29	24	
28	32	22	27	
28	26	25	30	
29	26	36	18	
25	34	23	27	
19	33	21	36	
29	30	23	27	
31	26	25	27	
31	21	33	24	
27	23	26	33	
30	23	32	24	
34	25	23	27	
26	30	29	24	
28	29	22	30	
28	24	21	36	
35	22	28	24	
28	30	27	24	
24	19	30	36	
24	31	30	24	
32	31	22	24	
38	22	25	24	
27	25	30	27	
21	27	34	27	
30	23	32	24	
22	28	32	27	
26	28	28	27	
21	24	28	36	
35	27	26	21	
15	28	36	30	
27	35	23	24	
32	34	16	27	
30	27	25	27	
22	24	27	36	
18	34	21	36	
23	33	26	27	
38	26	33	12	
28	24	24	33	
20	28	25	36	
32	21	35	21	
36	24	22	27	
30	27	19	33	
24	30	28	27	
29	30	26	24	
23	29	27	30	
23	29	24	33	
31	17	34	27	
37	29	22	21	
31	27	30	21	
25	23	34	27	
28	25	29	27	
21	33	22	33	
26	29	18	36	
22	30	33	24	
27	25	30	27	
20	21	29	39	
31	30	15	33	
30	19	33	27	
12	31	33	33	
28	26	37	18	
24	36	25	24	
20	39	29	21	
34	22	29	24	
20	36	26	27	
24	22	33	30	
28	27	33	21	
29	25	22	33	
22	32	22	33	
21	29	29	30	
21	31	27	30	
16	34	32	27	
30	28	27	24	
30	27	25	27	
34	29	22	24	
26	32	27	24	
23	28	28	30	
30	23	26	30	
34	20	31	24	
30	25	24	30	
22	30	27	30	
22	29	28	30	
33	27	19	30	
33	21	28	27	
25	27	27	30	
28	19	29	33	
24	24	31	30	
27	28	27	27	
23	33	26	27	
37	21	30	21	
32	26	30	21	
32	21	29	27	
29	20	30	30	
26	26	24	33	
22	30	24	33	
29	28	22	30	
27	27	31	24	
23	27	29	30	
25	28	38	18	
32	28	22	27	
29	24	26	30	
32	34	25	18	
27	25	30	27	
24	33	19	33	
28	27	30	24	
34	25	29	21	
30	28	27	24	
37	15	30	27	
27	26	26	30	
22	21	33	33	
32	23	27	27	
26	26	30	27	
29	32	21	27	
36	15	28	30	
26	29	33	21	
17	26	33	33	
28	29	22	30	
21	35	26	27	
23	25	28	33	
32	23	30	24	
23	33	26	27	
20	25	34	30	
39	26	23	21	
25	28	23	33	
31	29	25	24	
27	31	24	27	
31	29	19	30	
25	26	34	24	
37	28	26	18	
29	25	31	24	
32	22	28	27	
28	24	21	36	
35	23	27	24	
27	30	25	27	
22	34	23	30	
23	26	30	30	
36	22	24	27	
33	29	17	30	
25	34	26	24	
30	26	23	30	
21	24	34	30	
27	27	37	18	
27	28	24	30	
31	22	29	27	
30	25	24	30	
32	27	20	30	
33	24	25	27	
25	24	33	27	
29	26	27	27	
28	27	27	27	
29	24	23	33	
25	26	28	30	
24	27	25	33	
26	32	21	30	
26	27	32	24	
34	26	19	30	
30	24	25	30	
27	23	26	33	
20	25	34	30	
30	25	30	24	
28	31	17	33	
25	32	28	24	
25	32	25	27	
29	22	25	33	
28	23	31	27	
31	23	31	24	
29	26	33	21	
16	40	20	33	
27	23	29	30	
42	21	22	24	
23	31	31	24	
27	21	34	27	
29	22	37	21	
26	27	23	33	
25	20	40	24	
28	29	22	30	
22	26	31	30	
23	27	26	33	
29	27	23	30	
27	35	23	24	
24	29	29	27	
26	24	26	33	
22	34	23	30	
28	21	30	30	
29	25	28	27	
32	27	26	24	
22	31	23	33	
29	31	28	21	
31	26	34	18	
31	25	23	30	
34	28	29	18	
29	27	20	33	
29	28	31	21	
29	33	26	21	
23	28	31	27	
22	28	32	27	
27	36	25	21	
25	24	27	33	
27	28	33	21	
20	41	24	24	
25	31	29	24	
26	28	25	30	
31	29	25	24	
24	30	25	30	
18	30	28	33	
29	33	23	24	
30	17	29	33	
22	32	31	24	
19	27	33	30	
14	32	33	30	
22	37	32	18	
23	23	27	36	
21	32	32	24	
27	28	27	27	
30	24	25	30	
19	31	26	33	
36	25	27	21	
35	26	18	30	
17	29	30	33	
23	29	33	24	
22	24	33	30	
37	30	24	18	
24	29	35	21	
31	25	26	27	
28	26	22	33	
30	32	26	21	
32	27	23	27	
31	27	15	36	
27	20	29	33	
33	27	22	27	
23	31	25	30	
38	21	23	27	
25	26	28	30	
23	27	29	30	
29	28	25	27	
34	29	19	27	
21	26	29	33	
18	22	39	30	
26	19	31	33	
30	22	36	21	
29	26	33	21	
28	24	24	33	
25	33	21	30	
34	18	24	33	
21	31	30	27	
27	36	22	24	
27	22	33	27	
25	34	17	33	
25	29	34	21	
34	19	26	30	
22	25	35	27	
31	29	28	21	
35	23	27	24	
35	26	27	21	
23	25	31	30	
23	30	23	33	
31	27	30	21	
28	27	30	24	
32	29	21	27	
33	26	26	24	
23	23	33	30	
28	27	27	27	
27	22	27	33	
26	25	25	33	
22	36	27	24	
31	26	28	24	
21	26	35	27	
32	30	23	24	
32	22	22	33	
33	31	21	24	
24	23	26	36	
30	34	24	21	
19	31	35	24	
28	27	33	21	
32	24	20	33	
28	27	24	30	
27	27	22	33	
19	29	34	27	
33	28	21	27	
25	21	33	30	
28	26	34	21	
26	22	22	39	
27	26	32	24	
33	25	30	21	
33	29	20	27	
32	27	23	27	
23	34	25	27	
33	31	24	21	
26	31	31	21	
26	24	29	30	
25	28	26	30	
27	29	29	24	
23	26	27	33	
26	26	27	30	
27	15	40	27	
28	26	31	24	
25	27	30	27	
30	20	35	24	
24	27	31	27	
32	29	21	27	
21	34	30	24	
20	30	29	30	
26	28	28	27	
26	22	31	30	
20	32	21	36	
26	25	31	27	
24	27	28	30	
35	23	27	24	
24	26	29	30	
24	32	23	30	
24	30	25	30	
26	28	28	27	
30	31	27	21	
33	16	30	30	
31	23	19	36	
37	26	22	24	
29	23	27	30	
37	31	23	18	
25	25	26	33	
29	23	30	27	
27	33	22	27	
25	22	35	27	
32	26	33	18	
23	23	36	27	
32	24	26	27	
30	28	24	27	
30	37	18	24	
39	20	29	21	
27	34	24	24	
30	24	31	24	
36	25	24	24	
31	27	27	24	
22	23	28	36	
23	31	31	24	
28	26	25	30	
26	33	23	27	
25	25	41	18	
23	25	31	30	
25	36	24	24	
25	28	29	27	
28	20	34	27	
28	24	30	27	
27	21	28	33	
27	29	26	27	
29	26	27	27	
32	29	24	24	
31	30	24	24	
25	26	31	27	
28	31	23	27	
29	21	29	30	
25	29	28	27	
24	30	25	30	
24	26	29	30	
35	27	23	24	
22	34	32	21	
28	30	27	24	
24	26	32	27	
27	24	34	24	
29	22	34	24	
21	29	29	30	
29	27	26	27	
23	22	31	33	
23	21	35	30	
26	28	22	33	
29	21	35	24	
30	30	25	24	
28	29	28	24	
28	25	26	30	
32	30	23	24	
44	23	12	30	
26	27	23	33	
34	22	20	33	
35	25	25	24	
28	29	28	24	
28	24	27	30	
28	28	29	24	
26	30	29	24	
28	29	31	21	
25	36	24	24	
26	29	24	30	
20	32	27	30	
28	31	26	24	
25	20	34	30	
28	29	31	21	
25	26	22	36	
20	28	31	30	
29	28	28	24	
23	21	26	39	
25	29	34	21	
28	27	21	33	
24	29	29	27	
26	32	27	24	
29	28	22	30	
27	25	33	24	
35	24	23	27	
29	24	23	33	
23	24	29	33	
23	20	33	33	
34	26	19	30	
24	25	24	36	
28	22	38	21	
32	21	29	27	
25	25	23	36	
27	28	27	27	
22	29	28	30	
19	32	28	30	
29	24	32	24	
21	19	39	30	
31	29	22	27	
26	30	23	30	
25	31	26	27	
26	25	34	24	
29	27	32	21	
28	27	21	33	
28	33	21	27	
23	26	30	30	
24	32	23	30	
35	24	20	30	
28	25	23	33	
24	28	30	27	
24	30	25	30	
26	32	30	21	
26	28	28	27	
26	27	26	30	
28	29	25	27	
28	27	30	24	
35	20	21	33	
21	24	31	33	
22	22	32	33	
23	18	29	39	
32	16	28	33	
31	26	19	33	
34	21	27	27	
22	26	31	30	
22	22	32	33	
28	31	26	24	
27	27	34	21	
32	21	29	27	
32	26	27	24	
21	27	34	27	
21	29	29	30	
21	33	31	24	
25	22	41	21	
30	20	32	27	
26	29	30	24	
26	31	25	27	
31	27	30	21	
26	28	25	30	
27	23	32	27	
26	31	19	33	
31	23	31	24	
25	22	32	30	
31	19	38	21	
21	29	26	33	
26	30	23	30	
22	30	30	27	
30	26	26	27	
29	23	30	27	
33	19	33	24	
23	27	32	27	
32	29	24	24	
26	19	34	30	
24	27	28	30	
25	27	33	24	
26	23	27	33	
18	33	28	30	
30	21	31	27	
25	22	29	33	
23	27	35	24	
23	29	27	30	
32	20	27	30	
30	32	17	30	
32	31	19	27	
29	20	30	30	
34	26	19	30	
25	25	26	33	
35	26	21	27	
24	25	33	27	
30	27	34	18	
32	32	27	18	
28	22	35	24	
24	32	20	33	
32	20	21	36	
27	38	26	18	
29	22	22	36	
23	21	32	33	
34	18	24	33	
30	32	26	21	
20	38	27	24	
31	27	24	27	
23	28	28	30	
26	31	28	24	
19	33	24	33	
24	29	29	27	
21	24	31	33	
32	24	23	30	
24	24	25	36	
29	32	24	24	
33	31	24	21	
29	27	26	27	
28	26	28	27	
30	30	25	24	
23	35	27	24	
26	34	22	27	
25	28	26	30	
37	17	31	24	
28	20	28	33	
21	30	22	36	
25	22	29	33	
24	26	26	33	
23	33	32	21	
24	28	18	39	
24	31	24	30	
24	20	26	39	
30	21	25	33	
30	32	23	24	
31	26	31	21	
23	27	32	27	
27	24	28	30	
27	25	36	21	
21	29	29	30	
26	29	36	18	
31	25	26	27	
30	28	30	21	
24	23	38	24	
35	21	23	30	
35	26	24	24	
26	28	28	27	
31	22	17	39	
33	26	32	18	
33	25	27	24	
32	24	23	30	
34	27	21	27	
24	25	33	27	
21	31	24	33	
29	24	29	27	
21	26	32	30	
32	25	25	27	
24	32	29	24	
31	28	20	30	
30	20	26	33	
30	18	28	33	
15	31	36	27	
22	30	30	27	
24	30	31	24	
20	29	33	27	
35	20	27	27	
28	24	24	33	
31	22	26	30	
24	25	30	30	
32	27	26	24	
36	21	28	24	
34	20	22	33	
31	33	30	15	
21	29	29	30	
25	29	28	27	
21	40	18	30	
30	27	28	24	
19	29	31	30	
30	25	33	21	
22	27	30	30	
21	39	31	18	
29	23	27	30	
26	23	42	18	
31	31	17	30	
27	26	32	24	
28	30	24	27	
29	23	24	33	
20	28	28	33	
25	31	23	30	
20	34	25	30	
27	29	29	24	
20	32	27	30	
30	26	23	30	
30	23	29	27	
30	30	16	33	
30	29	23	27	
33	29	26	21	
28	29	25	27	
22	22	29	36	
35	23	24	27	
28	26	22	33	
36	25	24	24	
33	31	27	18	
31	25	23	30	
29	23	24	33	
29	26	30	24	
30	25	27	27	
25	27	30	27	
22	29	31	27	
22	25	26	36	
27	30	25	27	
27	30	28	24	
33	30	25	21	
31	23	28	27	
24	31	30	24	
27	31	27	24	
20	34	25	30	
33	23	26	27	
32	40	19	18	
31	22	23	33	
18	30	31	30	
24	29	26	30	
31	31	20	27	
28	21	27	33	
21	39	25	24	
29	22	28	30	
25	22	32	30	
25	35	22	27	
27	28	27	27	
29	22	34	24	
28	25	29	27	
36	23	26	24	
20	33	26	30	
22	29	28	30	
28	26	31	24	
21	27	28	33	
32	19	28	30	
29	26	33	21	
25	25	32	27	
41	21	26	21	
23	28	28	30	
29	23	33	24	
25	34	26	24	
24	26	23	36	
34	31	23	21	
26	33	29	21	
29	22	31	27	
30	20	38	21	
26	29	30	24	
30	29	17	33	
20	29	36	24	
20	30	26	33	
26	26	24	33	
31	26	25	27	
28	22	32	27	
25	30	30	24	
22	33	24	30	
31	30	21	27	
25	29	28	27	
34	22	26	27	
32	25	28	24	
20	35	33	21	
27	22	33	27	
34	16	26	33	
29	34	22	24	
20	29	30	30	
21	22	30	36	
27	24	25	33	
35	17	27	30	
25	33	24	27	
28	30	18	33	
26	26	27	30	
27	31	24	27	
20	24	35	30	
23	29	27	30	
31	24	30	24	
31	25	32	21	
23	24	29	33	
23	23	30	33	
31	29	25	24	
25	25	32	27	
31	24	21	33	
31	32	25	21	
24	38	29	18	
24	25	33	27	
27	21	31	30	
34	28	23	24	
31	27	24	27	
32	24	23	30	
25	22	35	27	
21	29	23	36	
29	23	30	27	
22	31	26	30	
30	32	17	30	
22	24	33	30	
26	27	35	21	
25	22	26	36	
34	25	26	24	
32	27	29	21	
31	24	27	27	
29	26	27	27	
20	34	25	30	
25	26	25	33	
24	30	28	27	
34	23	22	30	
30	27	19	33	
26	24	29	30	
33	27	22	27	
28	31	26	24	
27	21	34	27	
23	22	31	33	
23	30	32	24	
26	31	31	21	
27	20	32	30	
25	24	33	27	
24	31	24	30	
25	25	29	30	
36	22	21	30	
22	22	41	24	
20	36	23	30	
23	41	30	15	
28	23	28	30	
20	19	34	36	
34	23	25	27	
33	30	16	30	
24	27	28	30	
32	28	25	24	
25	29	28	27	
29	27	17	36	
34	20	28	27	
32	26	24	27	
28	28	29	24	
22	22	32	33	
25	34	26	24	
23	26	30	30	
28	26	25	30	
28	30	18	33	
38	22	25	24	
30	35	26	18	
26	28	28	27	
26	32	21	30	
33	24	25	27	
38	17	27	27	
27	18	31	33	
28	32	22	27	
32	21	32	24	
31	27	33	18	
35	28	22	24	
23	31	34	21	
24	33	31	21	
20	39	29	21	
26	32	27	24	
26	30	26	27	
26	29	30	24	
18	23	41	27	
28	28	26	27	
37	24	33	15	
24	24	34	27	
25	27	33	24	
23	25	28	33	
16	35	31	27	
22	30	30	27	
30	25	27	27	
34	29	22	24	
24	27	37	21	
29	28	28	24	
27	24	34	24	
30	30	28	21	
29	29	21	30	
24	31	24	30	
24	29	29	27	
19	28	29	33	
26	25	22	36	
26	30	29	24	
25	33	24	27	
28	27	27	27	
28	27	36	18	
29	28	34	18	
26	24	32	27	
21	32	23	33	
33	25	30	21	
26	25	37	21	
29	24	23	33	
31	29	28	21	
25	31	29	24	
25	32	25	27	
25	28	23	33	
28	24	30	27	
23	35	21	30	
21	31	24	33	
26	28	28	27	
25	28	26	30	
27	28	21	33	
35	31	13	30	
23	32	30	24	
18	33	25	33	
26	24	29	30	
40	24	21	24	
26	26	27	30	
27	28	21	33	
28	31	17	33	
28	29	31	21	
40	23	25	21	
33	20	29	27	
19	25	35	30	
34	23	34	18	
21	36	19	33	
37	23	28	21	
41	25	25	18	
27	26	35	21	
21	23	32	33	
29	22	31	27	
22	25	35	27	
31	23	31	24	
23	32	30	24	
23	25	34	27	
23	28	25	33	
36	31	15	27	
28	35	16	30	
20	28	37	24	
30	28	21	30	
21	29	32	27	
29	30	20	30	
34	25	32	18	
37	20	25	27	
29	28	28	24	
27	28	21	33	
23	29	27	30	
17	25	34	33	
23	28	25	33	
28	22	32	27	
25	27	24	33	
23	29	33	24	
33	24	22	30	
27	34	21	27	
29	22	37	21	
23	32	24	30	
34	26	13	36	
16	29	31	33	
21	32	29	27	
28	27	27	27	
25	25	32	27	
36	27	25	21	
17	28	34	30	
24	28	27	30	
24	26	32	27	
33	24	25	27	
27	24	25	33	
30	27	34	18	
25	38	22	24	
26	29	27	27	
29	28	22	30	
21	33	22	33	
20	22	28	39	
33	27	19	30	
27	26	20	36	
30	23	29	27	
27	22	27	33	
23	29	27	30	
24	22	24	39	
24	29	26	30	
20	25	34	30	
25	25	32	27	
26	25	34	24	
23	24	29	33	
19	28	26	36	
23	23	36	27	
26	26	27	30	
28	32	28	21	
33	29	23	24	
29	27	29	24	
26	25	28	30	
31	29	28	21	
30	23	29	27	
20	22	34	33	
33	20	29	27	
27	27	34	21	
32	31	28	18	
25	28	26	30	
31	17	34	27	
28	29	22	30	
23	26	24	36	
25	19	35	30	
23	32	27	27	
24	20	29	36	
30	37	27	15	
28	28	29	24	
27	18	28	36	
28	32	16	33	
24	21	34	30	
22	33	21	33	
30	25	24	30	
26	26	27	30	
24	28	30	27	
27	24	22	36	
26	26	27	30	
34	20	28	27	
29	25	25	30	
24	31	27	27	
31	27	24	27	
26	22	28	33	
26	30	26	27	
20	30	29	30	
31	28	26	24	
34	28	17	30	
36	25	21	27	
34	30	21	24	
30	35	29	15	
37	20	19	33	
22	28	29	30	
20	21	32	36	
28	26	25	30	
25	36	21	27	
23	34	25	27	
29	34	22	24	
26	22	28	33	
35	25	28	21	
33	28	24	24	
17	26	30	36	
30	25	30	24	
25	23	28	33	
31	21	33	24	
27	27	25	30	
31	25	26	27	
15	30	37	27	
31	19	29	30	
22	33	24	30	
40	21	21	27	
16	28	35	30	
29	22	31	27	
25	32	28	24	
19	32	31	27	
25	25	35	24	
31	20	31	27	
20	34	31	24	
29	32	21	27	
39	24	25	21	
32	24	23	30	
24	25	15	45	
28	27	33	21	
25	19	41	24	
30	22	33	24	
30	24	31	24	
22	26	25	36	
23	26	24	36	
21	26	32	30	
25	21	30	33	
30	24	28	27	
33	24	22	30	
21	38	20	30	
29	28	28	24	
19	30	33	27	
17	32	27	33	
26	22	31	30	
30	25	24	30	
23	36	23	27	
28	22	29	30	
31	22	23	33	
15	33	28	33	
21	34	21	33	
31	34	23	21	
23	34	25	27	
23	28	31	27	
25	23	28	33	
22	27	33	27	
33	31	21	24	
23	26	33	27	
18	26	32	33	
34	21	21	33	
24	24	37	24	
26	29	30	24	
26	23	30	30	
25	25	26	33	
24	26	29	30	
24	28	33	24	
20	29	33	27	
34	21	33	21	
29	26	30	24	
25	31	29	24	
33	25	27	24	
25	18	36	30	
30	27	25	27	
29	30	26	24	
32	29	18	30	
28	29	25	27	
20	24	23	42	
26	22	28	33	
35	16	28	30	
33	23	26	27	
23	26	21	39	
29	32	27	21	
29	20	30	30	
26	32	27	24	
29	29	24	27	
18	24	31	36	
17	31	28	33	
29	27	29	24	
21	28	33	27	
25	24	21	39	
21	33	28	27	
25	31	26	27	
28	31	23	27	
31	27	21	30	
22	33	27	27	
24	32	32	21	
25	29	25	30	
21	33	31	24	
