27	34	24	24	
21	29	32	27	
29	24	29	27	
25	22	35	27	
46	25	17	21	
22	32	34	21	
29	19	31	30	
35	26	30	18	
29	26	24	30	
32	27	23	27	
30	19	30	30	
28	30	24	27	
43	22	20	24	
29	17	33	30	
26	20	36	27	
26	23	24	36	
29	26	27	27	
30	32	29	18	
23	27	26	33	
33	27	28	21	
31	24	30	24	
20	24	29	36	
23	23	27	36	
24	20	23	42	
34	23	28	24	
28	33	24	24	
36	19	30	24	
23	32	30	24	
22	33	36	18	
30	33	22	24	
22	28	29	30	
22	35	28	24	
21	32	20	36	
24	32	23	30	
33	19	24	33	
38	27	20	24	
25	35	25	24	
31	27	21	30	
32	24	26	27	
27	31	27	24	
25	22	26	36	
31	26	31	21	
29	29	24	27	
35	23	30	21	
27	21	34	27	
33	29	17	30	
35	20	27	27	
28	29	25	27	
27	29	23	30	
24	25	27	33	
34	27	27	21	
20	32	36	21	
27	25	30	27	
20	26	36	27	
30	30	22	27	
27	30	19	33	
22	39	27	21	
25	27	36	21	
25	23	34	27	
28	25	26	30	
32	27	23	27	
31	26	25	27	
18	24	34	33	
30	24	37	18	
31	27	27	24	
24	32	26	27	
21	21	34	33	
25	33	30	21	
27	25	24	33	
32	27	20	30	
28	26	25	30	
25	27	24	33	
28	23	34	24	
25	28	29	27	
34	21	18	36	
29	27	26	27	
25	29	25	30	
27	28	27	27	
29	26	24	30	
22	29	31	27	
21	27	31	30	
23	16	28	42	
26	34	22	27	
31	26	28	24	
20	27	26	36	
24	32	23	30	
35	26	24	24	
33	24	25	27	
27	36	22	24	
21	34	30	24	
22	33	30	24	
32	27	26	24	
24	24	34	27	
31	20	22	36	
25	19	35	30	
29	18	32	30	
31	29	25	24	
25	32	28	24	
34	29	22	24	
25	26	40	18	
27	19	42	21	
29	25	28	27	
21	25	33	30	
29	28	28	24	
35	26	27	21	
25	24	27	33	
25	31	26	27	
34	16	20	39	
28	26	25	30	
20	39	26	24	
28	25	26	30	
28	25	29	27	
31	18	30	30	
25	23	40	21	
29	22	19	39	
18	35	23	33	
23	26	27	33	
20	29	33	27	
24	27	22	36	
24	27	34	24	
23	26	27	33	
32	21	29	27	
30	24	25	30	
27	32	26	24	
28	30	27	24	
32	16	31	30	
20	32	33	24	
30	28	27	24	
20	30	23	36	
19	35	31	24	
22	34	35	18	
30	24	25	30	
29	25	28	27	
33	21	28	27	
34	21	30	24	
28	21	36	24	
34	21	24	30	
25	17	25	42	
22	30	27	30	
26	36	26	21	
31	24	27	27	
28	24	24	33	
32	19	31	27	
30	22	30	27	
39	29	17	24	
39	26	29	15	
29	29	24	27	
23	28	25	33	
24	21	31	33	
27	34	24	24	
27	27	25	30	
33	24	13	39	
22	24	24	39	
31	28	26	24	
32	23	33	21	
22	32	31	24	
34	26	19	30	
33	25	27	24	
22	30	27	30	
31	24	30	24	
30	24	28	27	
30	24	28	27	
25	33	30	21	
23	32	30	24	
22	22	32	33	
33	30	22	24	
20	35	27	27	
29	28	28	24	
27	27	31	24	
33	26	29	21	
33	27	37	12	
27	18	25	39	
31	26	34	18	
29	25	31	24	
29	29	27	24	
18	28	36	27	
32	22	28	27	
27	33	31	18	
31	25	29	24	
25	16	32	36	
26	32	33	18	
16	24	45	24	
31	22	29	27	
26	19	34	30	
21	32	29	27	
33	29	20	27	
23	28	25	33	
31	25	29	24	
19	26	28	36	
26	32	24	27	
27	22	27	33	
33	26	26	24	
25	22	32	30	
34	24	27	24	
33	28	24	24	
36	23	23	27	
29	19	37	24	
27	30	31	21	
20	30	26	33	
20	29	27	33	
29	30	26	24	
25	21	39	24	
24	27	28	30	
30	27	19	33	
24	27	28	30	
33	29	26	21	
25	24	27	33	
26	28	31	24	
33	28	21	27	
26	31	28	24	
31	36	30	12	
31	18	30	30	
32	22	31	24	
28	25	32	24	
24	21	34	30	
27	27	28	27	
23	30	32	24	
26	32	21	30	
17	34	40	18	
30	21	31	27	
27	34	27	21	
30	26	29	24	
24	37	24	24	
28	30	36	15	
35	28	25	21	
32	27	17	33	
32	24	26	27	
26	29	33	21	
21	26	29	33	
36	31	21	21	
25	25	32	27	
28	31	26	24	
27	30	31	21	
29	27	26	27	
24	32	32	21	
33	24	28	24	
30	28	18	33	
31	22	26	30	
19	25	35	30	
29	32	33	15	
23	28	25	33	
24	28	24	33	
24	31	27	27	
27	29	29	24	
26	31	28	24	
36	26	23	24	
28	21	30	30	
30	23	20	36	
25	28	26	30	
28	24	24	33	
21	30	28	30	
34	19	29	27	
22	28	35	24	
22	28	35	24	
25	21	21	42	
30	27	22	30	
29	24	26	30	
24	25	39	21	
25	25	32	27	
38	25	25	21	
24	27	28	30	
36	28	21	24	
25	26	28	30	
27	28	30	24	
27	27	31	24	
33	23	23	30	
28	22	26	33	
20	29	27	33	
23	31	25	30	
28	22	29	30	
30	29	26	24	
29	26	24	30	
34	29	22	24	
33	22	33	21	
24	28	27	30	
30	27	28	24	
33	21	22	33	
33	25	27	24	
25	27	30	27	
19	28	29	33	
29	22	28	30	
25	25	29	30	
26	33	32	18	
31	23	28	27	
27	29	26	27	
24	37	24	24	
18	39	28	24	
22	32	25	30	
23	30	26	30	
24	23	29	33	
32	29	24	24	
20	30	29	30	
24	33	28	24	
25	33	30	21	
21	29	32	27	
28	30	27	24	
37	20	28	24	
24	42	25	18	
28	35	28	18	
30	28	30	21	
34	28	35	12	
20	30	26	33	
26	33	23	27	
31	25	26	27	
25	34	23	27	
31	33	21	24	
26	37	25	21	
24	31	27	27	
30	14	35	30	
27	24	28	30	
25	22	26	36	
36	27	25	21	
29	23	30	27	
37	21	24	27	
27	30	25	27	
32	25	37	15	
26	24	29	30	
25	30	30	24	
29	32	24	24	
29	24	35	21	
27	30	31	21	
25	31	29	24	
31	24	24	30	
27	32	29	21	
25	26	25	33	
17	30	32	30	
25	23	31	30	
26	27	32	24	
25	35	25	24	
23	31	25	30	
32	20	27	30	
32	28	25	24	
25	28	32	24	
32	27	29	21	
23	28	34	24	
34	25	29	21	
29	24	35	21	
32	25	34	18	
29	24	38	18	
33	22	27	27	
26	26	33	24	
29	25	28	27	
24	33	25	27	
23	27	29	30	
33	29	26	21	
26	33	26	24	
19	33	27	30	
33	25	27	24	
24	24	28	33	
30	28	24	27	
20	33	20	36	
26	30	20	33	
27	31	27	24	
28	35	19	27	
26	22	34	27	
24	34	33	18	
31	25	26	27	
27	25	27	30	
26	31	28	24	
27	22	33	27	
26	30	23	30	
31	31	23	24	
25	36	27	21	
24	28	30	27	
25	16	35	33	
25	28	32	24	
28	23	25	33	
30	33	22	24	
26	26	27	30	
23	30	20	36	
28	31	23	27	
25	26	25	33	
30	26	29	24	
27	26	29	27	
32	20	21	36	
16	23	40	30	
25	26	31	27	
33	29	26	21	
34	23	22	30	
42	19	24	24	
29	24	29	27	
28	22	26	33	
28	28	35	18	
22	31	20	36	
27	23	23	36	
22	35	34	18	
32	27	26	24	
28	26	25	30	
28	23	31	27	
33	25	27	24	
20	37	28	24	
33	28	27	21	
29	31	28	21	
22	26	28	33	
25	25	32	27	
21	31	33	24	
25	28	26	30	
14	30	29	36	
28	32	28	21	
30	33	22	24	
34	18	33	24	
28	26	31	24	
21	22	27	39	
28	31	32	18	
18	27	37	27	
24	29	29	27	
29	25	25	30	
23	36	23	27	
22	33	27	27	
31	28	23	27	
20	25	28	36	
26	33	23	27	
34	25	26	24	
43	23	19	24	
23	29	24	33	
31	26	25	27	
23	29	24	33	
25	35	22	27	
33	20	29	27	
23	39	26	21	
29	25	28	27	
30	21	28	30	
19	35	25	30	
26	20	27	36	
22	33	30	24	
34	29	19	27	
23	20	27	39	
31	32	25	21	
33	28	21	27	
26	29	30	24	
23	30	26	30	
27	19	30	33	
25	31	26	27	
31	25	26	27	
25	33	30	21	
23	27	29	30	
21	33	25	30	
28	20	31	30	
23	33	26	27	
21	31	27	30	
30	28	27	24	
27	27	28	27	
36	27	19	27	
32	19	25	33	
32	25	31	21	
25	26	25	33	
32	25	31	21	
27	28	27	27	
21	30	28	30	
25	19	32	33	
35	19	28	27	
36	27	28	18	
29	24	23	33	
26	39	23	21	
20	33	29	27	
25	23	34	27	
29	22	19	39	
28	27	33	21	
32	27	29	21	
32	28	28	21	
23	29	30	27	
27	28	27	27	
28	28	26	27	
33	25	24	27	
25	28	17	39	
24	27	31	27	
31	34	26	18	
22	34	26	27	
19	26	28	36	
31	27	27	24	
21	20	32	36	
27	30	34	18	
26	28	31	24	
28	26	22	33	
28	37	26	18	
21	30	31	27	
27	33	19	30	
28	26	28	27	
26	30	26	27	
25	31	26	27	
25	33	27	24	
24	26	35	24	
29	34	25	21	
21	37	30	21	
28	27	30	24	
33	31	30	15	
36	27	22	24	
22	33	30	24	
30	22	30	27	
25	23	25	36	
30	22	39	18	
19	35	28	27	
27	17	32	33	
20	37	22	30	
29	27	23	30	
32	22	25	30	
24	26	32	27	
22	27	33	27	
32	23	30	24	
25	30	30	24	
30	27	25	27	
23	27	32	27	
26	30	20	33	
34	23	22	30	
28	28	32	21	
30	27	28	24	
24	44	20	21	
16	39	27	27	
26	33	26	24	
24	29	29	27	
17	39	26	27	
27	30	28	24	
31	25	20	33	
24	24	25	36	
27	20	32	30	
22	35	28	24	
29	26	27	27	
27	24	25	33	
27	31	21	30	
22	31	26	30	
19	25	29	36	
22	26	34	27	
22	28	26	33	
29	21	32	27	
30	22	27	30	
17	39	23	30	
20	30	26	33	
24	28	33	24	
29	31	28	21	
24	33	25	27	
22	32	31	24	
25	25	29	30	
27	31	24	27	
37	22	29	21	
28	34	23	24	
26	32	30	21	
29	19	31	30	
24	28	27	30	
28	27	27	27	
40	22	23	24	
22	28	23	36	
24	35	20	30	
22	28	26	33	
27	31	27	24	
34	26	25	24	
29	27	32	21	
30	27	25	27	
28	38	22	21	
30	21	31	27	
22	27	27	33	
20	24	29	36	
25	23	34	27	
31	17	34	27	
24	26	29	30	
12	29	29	39	
25	29	25	30	
26	26	33	24	
26	29	24	30	
27	35	23	24	
30	30	16	33	
24	27	37	21	
28	34	20	27	
19	35	34	21	
33	22	24	30	
30	25	27	27	
37	19	29	24	
30	26	29	24	
21	31	39	18	
32	26	24	27	
24	31	33	21	
29	24	32	24	
22	28	23	36	
26	34	25	24	
23	27	29	30	
22	27	27	33	
29	19	25	36	
27	32	26	24	
27	30	28	24	
34	30	21	24	
22	32	28	27	
19	34	29	27	
25	34	20	30	
30	24	22	33	
32	23	30	24	
22	29	31	27	
30	23	29	27	
27	33	31	18	
34	27	18	30	
34	31	26	18	
30	29	26	24	
29	31	25	24	
22	25	35	27	
27	31	30	21	
29	34	16	30	
26	25	31	27	
19	33	36	21	
19	32	31	27	
31	27	18	33	
24	26	23	36	
30	28	27	24	
25	30	27	27	
30	26	26	27	
19	34	29	27	
24	29	26	30	
27	35	23	24	
22	25	32	30	
32	27	26	24	
37	21	33	18	
33	30	16	30	
35	23	18	33	
34	33	24	18	
25	26	34	24	
30	19	30	30	
15	31	27	36	
26	31	34	18	
22	29	22	36	
29	20	27	33	
21	30	25	33	
31	29	28	21	
26	28	31	24	
32	24	29	24	
30	26	23	30	
19	30	39	21	
21	27	22	39	
38	27	17	27	
25	30	30	24	
24	19	39	27	
21	33	31	24	
36	30	25	18	
31	20	31	27	
24	31	24	30	
26	30	32	21	
26	26	27	30	
28	22	32	27	
24	28	24	33	
31	30	33	15	
27	33	22	27	
30	28	21	30	
24	33	28	24	
29	20	30	30	
35	19	25	30	
26	33	32	18	
32	26	24	27	
23	23	36	27	
29	26	30	24	
26	30	29	24	
32	19	19	39	
26	30	20	33	
26	36	29	18	
27	26	32	24	
33	30	22	24	
15	34	27	33	
28	28	26	27	
29	37	22	21	
14	29	42	24	
24	32	23	30	
33	27	22	27	
23	29	30	27	
31	26	31	21	
30	28	24	27	
27	31	27	24	
23	34	25	27	
32	21	29	27	
27	23	29	30	
24	24	31	30	
33	23	20	33	
19	25	32	33	
21	25	30	33	
26	25	28	30	
25	27	30	27	
25	29	25	30	
26	18	32	33	
25	33	24	27	
24	20	38	27	
31	32	25	21	
24	29	29	27	
26	32	21	30	
33	24	25	27	
22	34	32	21	
19	32	25	33	
34	26	25	24	
30	28	24	27	
31	27	21	30	
16	37	29	27	
30	25	27	27	
31	19	29	30	
21	24	34	30	
24	26	32	27	
19	32	31	27	
29	25	25	30	
33	24	19	33	
35	29	18	27	
33	22	24	30	
27	27	31	24	
23	24	35	27	
28	29	19	33	
38	26	24	21	
35	23	27	24	
18	35	26	30	
25	32	25	27	
27	24	31	27	
33	29	32	15	
31	17	34	27	
35	23	24	27	
30	23	26	30	
31	27	30	21	
23	30	29	27	
27	32	29	21	
29	31	25	24	
22	31	23	33	
27	32	32	18	
36	22	27	24	
22	25	29	33	
26	28	25	30	
35	34	19	21	
27	26	35	21	
29	28	25	27	
23	32	33	21	
30	28	33	18	
28	30	24	27	
23	40	22	24	
19	26	31	33	
29	24	26	30	
30	24	28	27	
27	32	20	30	
21	28	30	30	
34	27	24	24	
31	32	28	18	
34	31	23	21	
25	30	24	30	
32	30	20	27	
27	28	30	24	
34	20	22	33	
31	29	28	21	
21	28	30	30	
21	33	31	24	
24	29	26	30	
23	26	27	33	
34	24	30	21	
26	26	27	30	
31	32	22	24	
26	32	33	18	
23	28	31	27	
25	23	31	30	
21	25	30	33	
26	28	34	21	
28	28	26	27	
23	28	31	27	
25	27	33	24	
26	32	24	27	
18	30	28	33	
24	23	29	33	
36	25	24	24	
31	25	20	33	
21	25	27	36	
26	27	29	27	
16	32	28	33	
23	32	21	33	
40	27	21	21	
30	29	26	24	
31	25	29	24	
27	27	22	33	
26	24	29	30	
25	30	24	30	
19	43	29	18	
27	27	28	27	
23	36	26	24	
23	24	32	30	
21	30	34	24	
26	30	26	27	
16	30	30	33	
32	27	32	18	
26	22	31	30	
28	28	26	27	
30	33	22	24	
21	29	32	27	
25	30	27	27	
30	29	20	30	
32	18	29	30	
25	34	20	30	
29	28	28	24	
22	30	27	30	
27	25	33	24	
21	32	29	27	
20	34	31	24	
29	25	28	27	
25	27	27	30	
24	29	29	27	
30	28	36	15	
25	30	27	27	
22	32	25	30	
34	25	23	27	
28	27	21	33	
25	27	24	33	
23	29	21	36	
32	23	24	30	
28	28	29	24	
26	37	25	21	
30	26	29	24	
35	33	23	18	
33	30	25	21	
32	27	23	27	
22	25	35	27	
28	27	30	24	
16	39	30	24	
18	34	30	27	
34	18	30	27	
33	22	24	30	
28	25	29	27	
29	22	28	30	
19	32	25	33	
26	40	19	24	
28	25	35	21	
21	23	35	30	
32	29	27	21	
33	22	24	30	
21	33	28	27	
28	33	27	21	
28	27	36	18	
22	28	35	24	
28	28	23	30	
25	21	30	33	
29	23	24	33	
27	31	21	30	
22	19	41	27	
24	30	25	30	
23	26	24	36	
25	22	32	30	
28	36	24	21	
27	28	30	24	
30	30	25	24	
23	34	28	24	
24	30	28	27	
28	26	31	24	
19	28	29	33	
28	23	28	30	
32	33	26	18	
28	25	26	30	
22	33	24	30	
31	32	25	21	
22	30	27	30	
35	28	22	24	
22	27	24	36	
31	28	23	27	
29	22	34	24	
24	22	33	30	
36	29	20	24	
31	19	26	33	
36	17	23	33	
22	38	25	24	
30	27	34	18	
28	25	26	30	
24	29	32	24	
22	26	31	30	
28	28	32	21	
27	25	33	24	
26	30	26	27	
23	26	33	27	
29	34	19	27	
31	28	29	21	
24	33	28	24	
23	36	17	33	
36	28	24	21	
36	14	32	27	
26	23	27	33	
29	25	31	24	
28	22	29	30	
26	25	34	24	
35	25	25	24	
29	22	22	36	
21	26	26	36	
27	26	20	36	
21	30	31	27	
29	20	27	33	
28	30	24	27	
31	23	31	24	
28	31	23	27	
24	22	39	24	
27	23	29	30	
20	26	33	30	
29	19	28	33	
23	30	23	33	
28	21	30	30	
25	27	24	33	
23	26	27	33	
31	19	29	30	
22	24	33	30	
32	24	29	24	
23	22	28	36	
26	28	31	24	
21	21	31	36	
25	33	24	27	
25	29	28	27	
26	31	19	33	
23	28	34	24	
26	27	23	33	
22	23	28	36	
38	19	22	30	
34	28	26	21	
30	28	24	27	
27	26	26	30	
27	32	26	24	
32	25	25	27	
27	30	28	24	
35	20	27	27	
35	25	25	24	
28	33	21	27	
26	34	25	24	
24	31	24	30	
27	27	25	30	
32	24	23	30	
22	27	27	33	
15	35	26	33	
28	28	29	24	
25	24	33	27	
30	36	22	21	
28	19	29	33	
35	19	28	27	
24	31	30	24	
21	29	29	30	
26	27	29	27	
30	23	29	27	
22	24	36	27	
28	24	27	30	
24	29	32	24	
29	27	23	30	
25	31	23	30	
29	23	27	30	
30	25	27	27	
28	33	27	21	
27	21	31	30	
19	32	37	21	
27	32	20	30	
24	23	23	39	
22	26	22	39	
28	30	27	24	
27	32	26	24	
28	20	28	33	
26	31	25	27	
25	26	31	27	
27	31	33	18	
26	31	31	21	
33	25	30	21	
30	35	23	21	
25	32	22	30	
22	26	34	27	
29	27	26	27	
30	25	33	21	
17	24	38	30	
25	31	26	27	
23	27	29	30	
24	26	32	27	
32	24	23	30	
28	36	27	18	
25	28	29	27	
26	17	36	30	
26	33	29	21	
33	25	24	27	
33	36	25	15	
32	25	28	24	
27	23	29	30	
22	36	24	27	
25	31	29	24	
28	25	23	33	
31	28	26	24	
27	27	28	27	
26	19	31	33	
19	37	29	24	
24	22	36	27	
23	32	24	30	
32	24	23	30	
30	36	25	18	
26	30	26	27	
20	22	31	36	
24	23	32	30	
22	27	30	30	
28	23	28	30	
24	30	25	30	
30	29	20	30	
26	28	31	24	
21	26	38	24	
32	23	30	24	
32	20	30	27	
30	27	31	21	
26	25	28	30	
24	20	29	36	
20	26	36	27	
25	27	36	21	
24	28	27	30	
24	29	32	24	
24	25	27	33	
29	29	30	21	
21	34	33	21	
30	22	21	36	
28	31	29	21	
30	22	33	24	
29	21	29	30	
29	29	30	21	
13	34	29	33	
32	27	26	24	
29	33	23	24	
23	26	36	24	
27	25	30	27	
21	28	27	33	
30	26	29	24	
17	26	27	39	
41	24	23	21	
18	32	26	33	
30	22	27	30	
31	25	26	27	
26	32	30	21	
31	22	26	30	
32	24	23	30	
27	19	27	36	
26	29	27	27	
28	27	30	24	
24	33	25	27	
36	29	14	30	
28	33	18	30	
22	26	34	27	
23	32	30	24	
24	36	31	18	
34	34	23	18	
31	26	22	30	
23	33	29	24	
31	23	31	24	
26	34	28	21	
26	23	30	30	
28	27	27	27	
31	29	28	21	
29	22	25	33	
32	27	29	21	
32	21	29	27	
23	28	37	21	
27	29	23	30	
20	36	23	30	
24	31	24	30	
23	27	29	30	
24	25	36	24	
24	24	31	30	
32	18	29	30	
31	30	24	24	
34	23	25	27	
27	26	26	30	
24	15	31	39	
23	25	34	27	
23	33	23	30	
20	32	30	27	
34	31	26	18	
25	23	28	33	
38	20	27	24	
26	22	25	36	
30	25	33	21	
27	29	29	24	
36	23	29	21	
31	24	30	24	
30	28	21	30	
28	25	29	27	
22	32	34	21	
34	19	29	27	
29	31	22	27	
24	24	22	39	
22	27	21	39	
21	28	33	27	
23	29	36	21	
28	26	22	33	
28	28	32	21	
21	35	20	33	
21	34	30	24	
27	24	34	24	
29	25	16	39	
21	31	24	33	
33	20	29	27	
22	31	32	24	
31	30	24	24	
27	26	26	30	
23	19	31	36	
21	18	34	36	
28	33	24	24	
26	36	23	24	
35	25	31	18	
25	34	20	30	
26	22	31	30	
28	31	26	24	
23	27	32	27	
33	28	21	27	
26	21	35	27	
23	28	31	27	
21	30	34	24	
29	26	24	30	
24	21	37	27	
33	26	26	24	
33	26	23	27	
28	26	28	27	
21	23	32	33	
26	24	32	27	
31	26	28	24	
24	40	21	24	
22	24	39	24	
29	30	23	27	
30	29	20	30	
29	33	26	21	
27	28	33	21	
25	38	31	15	
24	18	31	36	
31	23	25	30	
19	36	39	15	
28	25	29	27	
22	26	37	24	
33	27	31	18	
29	31	25	24	
25	27	24	33	
29	24	29	27	
37	25	23	24	
29	23	33	24	
35	20	24	30	
26	29	24	30	
30	24	28	27	
29	27	26	27	
27	20	35	27	
25	27	24	33	
34	30	18	27	
21	24	28	36	
28	23	28	30	
23	27	32	27	
21	22	24	42	
24	27	25	33	
25	24	27	33	
28	22	29	30	
26	28	25	30	
35	30	17	27	
24	27	31	27	
29	26	33	21	
24	25	36	24	
26	28	28	27	
28	17	34	30	
40	24	15	30	
29	24	17	39	
21	31	33	24	
28	22	32	27	
29	28	25	27	
34	25	26	24	
24	24	25	36	
25	34	32	18	
25	24	27	33	
20	27	32	30	
28	30	27	24	
24	25	27	33	
35	24	20	30	
25	36	30	18	
29	26	27	27	
28	25	32	24	
26	25	31	27	
26	29	27	27	
26	32	27	24	
36	17	35	21	
27	29	35	18	
28	33	27	21	
32	29	24	24	
27	29	29	24	
24	33	34	18	
25	25	29	30	
24	32	26	27	
28	24	33	24	
31	22	29	27	
28	17	28	36	
22	31	23	33	
23	25	31	30	
23	32	27	27	
23	33	23	30	
32	19	31	27	
27	21	28	33	
24	33	28	24	
33	21	28	27	
29	34	22	24	
30	29	23	27	
23	21	38	27	
22	21	39	27	
27	28	21	33	
29	29	33	18	
27	26	29	27	
22	22	38	27	
22	25	29	33	
27	25	30	27	
34	27	21	27	
27	27	28	27	
29	25	25	30	
27	30	28	24	
26	30	26	27	
30	26	29	24	
30	21	34	24	
25	30	15	39	
25	30	27	27	
27	24	22	36	
29	28	25	27	
24	18	37	30	
28	29	25	27	
28	27	21	33	
25	35	22	27	
24	23	29	33	
36	25	24	24	
27	28	27	27	
23	27	35	24	
31	24	27	27	
28	34	26	21	
30	29	26	24	
20	24	38	27	
21	34	27	27	
32	24	20	33	
19	34	35	21	
33	24	28	24	
22	28	26	33	
35	15	29	30	
28	20	31	30	
41	26	21	21	
28	28	23	30	
25	28	29	27	
26	25	28	30	
29	28	28	24	
29	25	25	30	
27	30	28	24	
30	26	29	24	
27	25	33	24	
22	29	25	33	
30	21	25	33	
27	27	25	30	
24	35	26	24	
19	25	41	24	
23	25	28	33	
26	24	32	27	
26	26	21	36	
26	25	31	27	
37	26	25	21	
24	35	23	27	
26	26	33	24	
27	27	28	27	
24	27	34	24	
27	33	25	24	
22	27	39	21	
29	18	29	33	
25	28	32	24	
25	26	28	30	
31	30	27	21	
22	26	34	27	
22	24	33	30	
33	34	18	24	
33	29	17	30	
24	34	27	24	
24	23	29	33	
32	30	26	21	
24	22	30	33	
31	29	25	24	
23	30	35	21	
18	34	36	21	
25	27	27	30	
26	30	32	21	
34	27	27	21	
27	18	34	30	
24	26	26	33	
28	20	31	30	
34	17	28	30	
25	31	26	27	
30	29	29	21	
30	25	24	30	
19	33	27	30	
28	31	23	27	
32	22	31	24	
30	28	27	24	
31	31	23	24	
26	26	30	27	
36	23	23	27	
31	20	34	24	
20	28	34	27	
28	27	27	27	
36	28	21	24	
22	26	25	36	
35	26	21	27	
26	30	29	24	
25	34	32	18	
25	32	28	24	
30	29	23	27	
25	29	28	27	
19	25	26	39	
22	33	24	30	
23	28	28	30	
37	25	26	21	
22	38	28	21	
22	27	36	24	
26	26	30	27	
21	28	33	27	
34	25	23	27	
19	29	31	30	
22	27	30	30	
27	23	29	30	
29	25	31	24	
24	33	28	24	
30	29	20	30	
23	29	21	36	
25	18	39	27	
28	25	35	21	
29	25	22	33	
28	31	26	24	
24	31	30	24	
27	21	34	27	
25	29	34	21	
29	31	19	30	
25	31	23	30	
32	25	28	24	
36	27	28	18	
27	21	22	39	
25	36	24	24	
24	24	37	24	
22	21	30	36	
39	23	17	30	
32	34	25	18	
29	27	23	30	
22	24	30	33	
22	30	27	30	
19	23	25	42	
27	23	38	21	
20	36	26	27	
31	23	25	30	
26	35	24	24	
26	34	22	27	
29	30	29	21	
22	33	27	27	
30	27	25	27	
29	33	20	27	
31	20	22	36	
33	23	32	21	
38	26	24	21	
33	27	28	21	
31	27	30	21	
27	24	34	24	
20	24	35	30	
35	21	20	33	
19	27	27	36	
31	28	26	24	
24	28	36	21	
26	30	26	27	
28	19	38	24	
33	19	27	30	
27	24	28	30	
27	30	19	33	
29	26	36	18	
30	23	29	27	
34	22	26	27	
28	25	23	33	
23	41	24	21	
19	25	29	36	
24	28	30	27	
23	37	31	18	
24	28	27	30	
29	26	21	33	
27	27	25	30	
23	34	28	24	
28	29	25	27	
23	28	34	24	
22	33	30	24	
20	28	31	30	
22	25	29	33	
22	29	34	24	
29	24	23	33	
28	21	30	30	
28	22	23	36	
21	37	27	24	
29	15	35	30	
33	22	27	27	
22	21	36	30	
24	31	30	24	
26	35	24	24	
41	25	25	18	
29	23	24	33	
29	28	25	27	
24	24	34	27	
21	30	31	27	
29	23	27	30	
26	22	37	24	
20	28	31	30	
25	24	24	36	
29	26	30	24	
24	33	31	21	
26	28	31	24	
31	24	30	24	
24	26	29	30	
28	29	25	27	
33	32	26	18	
36	20	29	24	
20	26	33	30	
23	33	26	27	
24	27	28	30	
34	25	29	21	
27	34	30	18	
24	29	29	27	
24	19	36	30	
23	25	31	30	
30	28	27	24	
31	24	33	21	
23	31	25	30	
26	27	26	30	
18	29	35	27	
29	28	25	27	
27	26	23	33	
24	32	26	27	
19	35	25	30	
33	27	16	33	
25	24	39	21	
31	24	30	24	
30	24	28	27	
24	22	36	27	
31	24	33	21	
32	25	28	24	
25	24	30	30	
25	25	35	24	
29	29	30	21	
28	32	28	21	
29	33	26	21	
25	27	24	33	
37	26	22	24	
25	26	22	36	
28	23	22	36	
27	26	26	30	
23	28	25	33	
22	28	23	36	
34	24	18	33	
32	26	30	21	
32	22	31	24	
32	24	29	24	
22	28	26	33	
26	30	23	30	
26	27	29	27	
24	23	29	33	
31	24	30	24	
23	33	29	24	
25	25	29	30	
19	31	26	33	
32	27	23	27	
32	20	24	33	
25	25	32	27	
33	22	24	30	
29	24	23	33	
26	26	24	33	
20	41	27	21	
22	29	28	30	
23	32	24	30	
24	28	24	33	
26	25	31	27	
27	27	28	27	
31	31	23	24	
25	21	33	30	
32	20	27	30	
32	24	32	21	
30	24	28	27	
28	27	30	24	
25	20	34	30	
25	26	28	30	
32	25	25	27	
32	29	24	24	
20	24	26	39	
20	35	33	21	
35	22	25	27	
22	34	23	30	
29	18	35	27	
31	25	26	27	
26	23	27	33	
34	28	17	30	
26	28	28	27	
23	31	28	27	
22	34	32	21	
28	24	33	24	
30	24	28	27	
37	25	29	18	
20	26	39	24	
25	32	19	33	
23	32	30	24	
28	34	23	24	
34	25	29	21	
24	33	31	21	
25	23	34	27	
21	25	30	33	
24	32	26	27	
33	30	19	27	
33	26	29	21	
32	26	27	24	
28	15	30	36	
22	30	33	24	
29	26	30	24	
31	24	27	27	
28	28	23	30	
28	33	21	27	
25	27	24	33	
24	25	39	21	
28	21	24	36	
24	26	26	33	
30	19	30	30	
31	33	21	24	
32	31	22	24	
26	25	37	21	
19	27	24	39	
28	28	14	39	
23	31	25	30	
33	22	33	21	
28	30	27	24	
26	23	27	33	
28	23	19	39	
36	21	22	30	
31	20	31	27	
26	28	31	24	
29	24	26	30	
25	23	31	30	
27	33	25	24	
25	26	31	27	
31	23	31	24	
34	25	23	27	
23	27	32	27	
28	24	27	30	
32	25	22	30	
31	29	28	21	
31	25	23	30	
35	21	29	24	
25	27	30	27	
25	17	28	39	
23	26	30	30	
28	35	25	21	
25	33	30	21	
33	35	17	24	
21	24	28	36	
31	25	26	27	
26	25	25	33	
27	31	27	24	
29	25	25	30	
25	26	28	30	
36	24	31	18	
25	33	30	21	
28	29	22	30	
25	30	24	30	
29	37	22	21	
19	28	38	24	
24	43	18	24	
27	30	28	24	
27	24	37	21	
38	20	30	21	
31	34	26	18	
25	28	23	33	
22	34	29	24	
30	23	29	27	
30	32	26	21	
28	25	26	30	
29	28	31	21	
31	25	26	27	
35	25	22	27	
23	29	30	27	
22	27	24	36	
39	16	27	27	
25	32	22	30	
