1.176000000e+03	1.000000000e+00	4.900000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.400000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	5.260000000e+02	6.600000000e+01	6.200000000e+01	1.861000000e+03	6.860000000e+02	2.149400000e+04	1.792400000e+04	6.410000000e+02	5.170000000e+02	2.340000000e+02	2.250000000e+02	1.922860000e+05	5.520000000e+02	1.136198710e+08	
1.260000000e+03	0.000000000e+00	5.400000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	2.400000000e+01	0.000000000e+00	2.000000000e+00	2.000000000e+00	5.370000000e+02	6.200000000e+01	5.000000000e+01	1.742000000e+03	5.460000000e+02	2.361300000e+04	1.965600000e+04	7.550000000e+02	6.120000000e+02	2.650000000e+02	2.510000000e+02	1.965470000e+05	5.750000000e+02	1.357674070e+08	
1.344000000e+03	0.000000000e+00	5.300000000e+01	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.800000000e+01	1.000000000e+00	1.000000000e+00	0.000000000e+00	5.290000000e+02	6.600000000e+01	5.400000000e+01	1.799000000e+03	5.730000000e+02	2.558100000e+04	2.130000000e+04	8.860000000e+02	7.290000000e+02	2.800000000e+02	2.740000000e+02	2.010440000e+05	6.550000000e+02	1.598324740e+08	
1.428000000e+03	0.000000000e+00	6.300000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	1.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	5.950000000e+02	5.400000000e+01	5.900000000e+01	1.728000000e+03	6.570000000e+02	2.758800000e+04	2.300500000e+04	1.025000000e+03	8.470000000e+02	3.110000000e+02	2.900000000e+02	2.061030000e+05	7.390000000e+02	1.858474780e+08	
1.512000000e+03	0.000000000e+00	5.500000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.700000000e+01	2.000000000e+00	1.000000000e+00	2.000000000e+00	5.310000000e+02	6.100000000e+01	6.400000000e+01	1.607000000e+03	6.720000000e+02	2.940400000e+04	2.488900000e+04	1.202000000e+03	9.730000000e+02	3.320000000e+02	3.100000000e+02	2.140980000e+05	7.810000000e+02	2.139627150e+08	
1.596000000e+03	1.000000000e+00	5.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	9.000000000e+00	0.000000000e+00	1.000000000e+00	0.000000000e+00	6.590000000e+02	6.000000000e+01	7.400000000e+01	1.671000000e+03	8.120000000e+02	3.112200000e+04	2.694400000e+04	1.367000000e+03	1.112000000e+03	3.510000000e+02	3.270000000e+02	2.240040000e+05	9.250000000e+02	2.444043910e+08	
1.680000000e+03	1.000000000e+00	6.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	5.580000000e+02	5.600000000e+01	6.000000000e+01	1.588000000e+03	6.890000000e+02	3.298900000e+04	2.909900000e+04	1.526000000e+03	1.274000000e+03	3.750000000e+02	3.560000000e+02	2.339710000e+05	9.350000000e+02	2.773681610e+08	
1.764000000e+03	0.000000000e+00	6.300000000e+01	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.300000000e+01	0.000000000e+00	1.000000000e+00	2.000000000e+00	7.140000000e+02	5.100000000e+01	6.500000000e+01	1.481000000e+03	6.600000000e+02	3.471900000e+04	3.099200000e+04	1.728000000e+03	1.443000000e+03	3.960000000e+02	3.700000000e+02	2.420210000e+05	9.370000000e+02	3.126942530e+08	
1.848000000e+03	0.000000000e+00	6.300000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.100000000e+01	1.000000000e+00	1.000000000e+00	0.000000000e+00	6.600000000e+02	6.200000000e+01	6.100000000e+01	1.536000000e+03	7.220000000e+02	3.620100000e+04	3.291900000e+04	1.912000000e+03	1.588000000e+03	4.110000000e+02	3.900000000e+02	2.511840000e+05	1.131000000e+03	3.502783550e+08	
1.932000000e+03	1.000000000e+00	6.700000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	2.500000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	6.570000000e+02	6.300000000e+01	7.400000000e+01	1.741000000e+03	7.490000000e+02	3.808600000e+04	3.490700000e+04	2.114000000e+03	1.768000000e+03	4.390000000e+02	4.050000000e+02	2.594560000e+05	1.099000000e+03	3.901531190e+08	
2.016000000e+03	1.000000000e+00	7.100000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.600000000e+01	1.000000000e+00	3.000000000e+00	1.000000000e+00	7.210000000e+02	6.800000000e+01	8.100000000e+01	1.761000000e+03	8.800000000e+02	3.996800000e+04	3.724100000e+04	2.325000000e+03	1.969000000e+03	4.610000000e+02	4.290000000e+02	2.685180000e+05	1.167000000e+03	4.324997220e+08	
2.100000000e+03	1.000000000e+00	6.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.800000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	7.240000000e+02	6.000000000e+01	7.000000000e+01	1.658000000e+03	7.870000000e+02	4.179000000e+04	3.962000000e+04	2.560000000e+03	2.187000000e+03	4.880000000e+02	4.600000000e+02	2.773730000e+05	1.331000000e+03	4.777345750e+08	
