8.400000000e+02	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.500000000e+01	2.000000000e+00	1.000000000e+00	3.000000000e+00	5.300000000e+01	6.100000000e+01	4.900000000e+01	1.597000000e+03	5.260000000e+02	1.255100000e+04	1.080300000e+04	2.380000000e+02	2.040000000e+02	1.470000000e+02	1.420000000e+02	1.305730000e+05	2.620000000e+02	3.271780800e+07	
9.240000000e+02	1.000000000e+00	4.700000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.500000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	3.520000000e+02	6.100000000e+01	5.300000000e+01	1.613000000e+03	6.000000000e+02	1.447800000e+04	1.236600000e+04	3.000000000e+02	2.560000000e+02	1.690000000e+02	1.600000000e+02	1.317970000e+05	2.890000000e+02	4.324804700e+07	
1.008000000e+03	1.000000000e+00	5.000000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.300000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	4.940000000e+02	6.100000000e+01	5.600000000e+01	1.637000000e+03	6.030000000e+02	1.635200000e+04	1.403000000e+04	3.870000000e+02	3.230000000e+02	1.930000000e+02	1.750000000e+02	1.740520000e+05	4.310000000e+02	5.571152600e+07	
1.092000000e+03	1.000000000e+00	4.800000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.400000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.170000000e+02	6.200000000e+01	6.700000000e+01	1.672000000e+03	7.000000000e+02	1.843600000e+04	1.591700000e+04	4.800000000e+02	3.990000000e+02	2.120000000e+02	1.920000000e+02	1.558680000e+05	4.330000000e+02	6.958824300e+07	
1.176000000e+03	0.000000000e+00	5.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	5.800000000e+02	6.100000000e+01	5.800000000e+01	1.625000000e+03	6.820000000e+02	2.047100000e+04	1.796200000e+04	5.950000000e+02	4.900000000e+02	2.280000000e+02	2.160000000e+02	1.114170000e+05	3.330000000e+02	8.466064800e+07	
1.260000000e+03	1.000000000e+00	5.200000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	1.900000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.150000000e+02	4.800000000e+01	4.900000000e+01	1.499000000e+03	5.470000000e+02	2.214000000e+04	1.973300000e+04	7.130000000e+02	5.850000000e+02	2.550000000e+02	2.370000000e+02	1.728790000e+05	5.450000000e+02	1.029668990e+08	
1.344000000e+03	1.000000000e+00	5.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	2.000000000e+00	1.000000000e+00	2.680000000e+02	4.900000000e+01	5.200000000e+01	1.385000000e+03	5.730000000e+02	2.392200000e+04	2.134500000e+04	8.610000000e+02	6.960000000e+02	2.770000000e+02	2.550000000e+02	1.227740000e+05	3.700000000e+02	1.201387030e+08	
1.428000000e+03	1.000000000e+00	6.100000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.600000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.940000000e+02	4.900000000e+01	5.500000000e+01	1.328000000e+03	6.320000000e+02	2.528700000e+04	2.305400000e+04	9.940000000e+02	8.260000000e+02	2.990000000e+02	2.770000000e+02	1.842650000e+05	6.200000000e+02	1.398307150e+08	
1.512000000e+03	1.000000000e+00	6.200000000e+01	0.000000000e+00	0.000000000e+00	3.000000000e+00	1.400000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.270000000e+02	5.400000000e+01	5.100000000e+01	1.428000000e+03	5.710000000e+02	2.689900000e+04	2.467800000e+04	1.095000000e+03	9.420000000e+02	3.120000000e+02	3.030000000e+02	1.731310000e+05	6.280000000e+02	1.612163890e+08	
1.596000000e+03	1.000000000e+00	5.900000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	1.700000000e+01	0.000000000e+00	3.000000000e+00	0.000000000e+00	6.400000000e+01	5.400000000e+01	4.600000000e+01	1.384000000e+03	5.180000000e+02	2.855300000e+04	2.620100000e+04	1.266000000e+03	1.073000000e+03	3.330000000e+02	3.210000000e+02	1.970470000e+05	6.650000000e+02	1.845238400e+08	
1.680000000e+03	0.000000000e+00	6.000000000e+01	1.000000000e+00	0.000000000e+00	1.000000000e+00	1.200000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	2.750000000e+02	6.200000000e+01	5.600000000e+01	1.460000000e+03	5.720000000e+02	3.039900000e+04	2.773700000e+04	1.407000000e+03	1.202000000e+03	3.460000000e+02	3.400000000e+02	1.477420000e+05	5.290000000e+02	2.085405550e+08	
1.764000000e+03	0.000000000e+00	6.400000000e+01	1.000000000e+00	0.000000000e+00	2.000000000e+00	1.000000000e+01	0.000000000e+00	2.000000000e+00	0.000000000e+00	3.740000000e+02	6.300000000e+01	5.300000000e+01	1.606000000e+03	5.800000000e+02	3.181800000e+04	2.925800000e+04	1.579000000e+03	1.352000000e+03	3.610000000e+02	3.610000000e+02	2.157710000e+05	9.090000000e+02	2.340066190e+08	
1.848000000e+03	0.000000000e+00	6.700000000e+01	0.000000000e+00	1.000000000e+00	1.000000000e+00	1.800000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	2.130000000e+02	6.900000000e+01	5.200000000e+01	1.730000000e+03	5.790000000e+02	3.363700000e+04	3.084600000e+04	1.746000000e+03	1.513000000e+03	3.770000000e+02	3.770000000e+02	2.524950000e+05	1.048000000e+03	2.624993580e+08	
1.932000000e+03	1.000000000e+00	7.300000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	2.500000000e+01	0.000000000e+00	0.000000000e+00	0.000000000e+00	3.060000000e+02	6.100000000e+01	4.500000000e+01	1.713000000e+03	5.290000000e+02	3.576500000e+04	3.236900000e+04	1.930000000e+03	1.695000000e+03	4.030000000e+02	3.960000000e+02	2.217000000e+05	9.440000000e+02	2.929317600e+08	
2.016000000e+03	1.000000000e+00	7.000000000e+01	0.000000000e+00	0.000000000e+00	1.000000000e+00	1.400000000e+01	0.000000000e+00	2.000000000e+00	4.000000000e+00	5.600000000e+01	5.900000000e+01	5.600000000e+01	1.669000000e+03	5.860000000e+02	3.763700000e+04	3.388300000e+04	2.112000000e+03	1.858000000e+03	4.250000000e+02	4.130000000e+02	2.231840000e+05	9.980000000e+02	3.236528090e+08	
2.100000000e+03	1.000000000e+00	6.700000000e+01	0.000000000e+00	0.000000000e+00	2.000000000e+00	2.100000000e+01	0.000000000e+00	1.000000000e+00	0.000000000e+00	4.600000000e+02	5.700000000e+01	5.200000000e+01	1.602000000e+03	6.460000000e+02	3.944400000e+04	3.550100000e+04	2.339000000e+03	2.046000000e+03	4.510000000e+02	4.360000000e+02	2.190210000e+05	9.650000000e+02	3.537288420e+08	
