35	21	26	27	
28	23	34	24	
20	33	26	30	
26	22	25	36	
25	31	26	27	
23	32	30	24	
27	29	29	24	
23	28	31	27	
33	29	20	27	
19	30	27	33	
20	28	31	30	
30	29	20	30	
29	27	29	24	
27	36	22	24	
25	25	32	27	
25	28	20	36	
28	25	29	27	
37	20	28	24	
36	26	26	21	
21	34	27	27	
23	29	30	27	
24	28	24	33	
32	24	29	24	
31	25	32	21	
31	20	34	24	
29	28	25	27	
25	25	29	30	
32	33	26	18	
32	22	28	27	
26	28	31	24	
31	30	24	24	
26	25	25	33	
30	30	28	21	
21	34	33	21	
24	30	31	24	
30	23	29	27	
29	29	27	24	
29	31	28	21	
30	24	31	24	
29	27	29	24	
25	29	28	27	
25	24	33	27	
19	18	39	33	
28	29	31	21	
25	24	27	33	
23	25	28	33	
27	25	30	27	
32	23	21	33	
37	25	20	27	
20	22	37	30	
17	24	32	36	
29	24	23	33	
32	33	23	21	
23	30	35	21	
28	27	27	27	
28	25	29	27	
20	28	28	33	
25	25	26	33	
34	26	19	30	
24	27	31	27	
27	30	31	21	
23	32	30	24	
24	19	30	36	
23	28	37	21	
19	26	40	24	
27	25	27	30	
32	20	30	27	
30	24	31	24	
34	27	24	24	
21	36	28	24	
36	23	23	27	
34	19	29	27	
27	25	30	27	
22	31	32	24	
25	31	23	30	
29	30	26	24	
30	28	27	24	
20	34	22	33	
31	20	31	27	
32	26	21	30	
27	24	31	27	
23	34	22	30	
25	29	31	24	
30	28	24	27	
28	23	28	30	
24	21	28	36	
30	24	28	27	
27	31	24	27	
38	25	22	24	
30	25	30	24	
30	29	26	24	
26	32	21	30	
25	26	25	33	
20	32	33	24	
17	28	37	27	
22	28	29	30	
29	21	32	27	
28	28	23	30	
36	19	27	27	
26	33	20	30	
22	34	29	24	
31	29	19	30	
31	27	27	24	
18	34	24	33	
26	23	33	27	
31	35	19	24	
32	29	27	21	
28	31	23	27	
29	27	26	27	
24	33	22	30	
29	23	30	27	
29	26	30	24	
29	32	24	24	
25	22	32	30	
30	27	22	30	
25	33	27	24	
24	21	31	33	
23	26	36	24	
20	27	35	27	
25	28	29	27	
17	27	32	33	
22	41	28	18	
26	29	30	24	
33	21	28	27	
36	26	26	21	
31	20	28	30	
27	31	24	27	
22	33	30	24	
30	24	28	27	
28	24	30	27	
29	31	22	27	
26	29	30	24	
27	26	26	30	
26	26	30	27	
32	19	28	30	
23	33	23	30	
30	22	30	27	
32	25	22	30	
26	29	27	27	
26	28	34	21	
26	35	24	24	
24	32	23	30	
24	30	25	30	
25	30	27	27	
30	18	37	24	
20	31	31	27	
28	27	24	30	
27	23	35	24	
41	28	16	24	
28	26	25	30	
25	26	34	24	
29	25	22	33	
27	33	25	24	
16	32	28	33	
28	26	25	30	
25	39	27	18	
33	24	25	27	
26	17	30	36	
36	28	21	24	
23	27	32	27	
28	29	22	30	
23	21	29	36	
26	19	31	33	
34	25	26	24	
30	30	31	18	
27	33	28	21	
26	28	28	27	
24	30	31	24	
22	34	26	27	
33	30	22	24	
34	25	26	24	
33	21	28	27	
28	23	28	30	
29	20	30	30	
21	33	31	24	
34	24	24	27	
23	28	19	39	
31	27	24	27	
21	35	29	24	
29	29	27	24	
28	27	27	27	
34	19	32	24	
31	14	34	30	
32	30	26	21	
30	32	23	24	
29	28	22	30	
31	25	26	27	
28	25	32	24	
29	25	31	24	
34	31	23	21	
25	30	27	27	
28	28	20	33	
18	31	33	27	
28	22	29	30	
27	25	30	27	
28	30	24	27	
33	26	23	27	
28	21	30	30	
31	19	35	24	
33	28	21	27	
27	28	30	24	
32	28	22	27	
32	29	24	24	
26	32	27	24	
22	34	26	27	
21	33	28	27	
29	23	30	27	
29	23	30	27	
32	31	25	21	
25	26	25	33	
34	20	31	24	
20	25	40	24	
33	19	27	30	
30	22	33	24	
23	26	24	36	
25	25	26	33	
25	26	34	24	
26	22	31	30	
24	32	26	27	
30	33	25	21	
27	26	32	24	
26	20	36	27	
26	23	33	27	
25	22	29	33	
25	33	27	24	
36	26	29	18	
32	22	34	21	
29	28	25	27	
23	28	31	27	
26	17	36	30	
27	30	22	30	
31	22	29	27	
28	30	30	21	
23	33	23	30	
31	24	30	24	
29	24	32	24	
31	22	35	21	
21	29	26	33	
29	23	30	27	
26	26	24	33	
27	30	22	30	
22	24	33	30	
20	29	30	30	
26	31	22	30	
35	21	29	24	
40	21	24	24	
26	23	33	27	
28	33	27	21	
26	24	20	39	
27	34	24	24	
24	28	30	27	
26	28	28	27	
32	34	25	18	
33	22	21	33	
31	20	25	33	
23	36	32	18	
27	23	32	27	
22	28	26	33	
32	25	34	18	
18	24	28	39	
37	27	24	21	
19	28	35	27	
17	30	35	27	
30	29	20	30	
26	25	34	24	
21	29	26	33	
25	22	32	30	
24	29	32	24	
32	24	29	24	
31	26	28	24	
31	24	24	30	
22	31	35	21	
26	26	30	27	
28	29	28	24	
30	19	27	33	
26	29	33	21	
23	25	34	27	
27	33	19	30	
26	29	27	27	
29	35	27	18	
29	28	25	27	
29	25	31	24	
23	30	29	27	
25	31	20	33	
36	19	27	27	
22	35	28	24	
30	23	26	30	
33	21	31	24	
27	28	27	27	
24	29	23	33	
32	22	31	24	
25	25	26	33	
25	23	31	30	
29	23	24	33	
29	27	26	27	
25	32	34	18	
28	29	25	27	
30	25	33	21	
25	26	28	30	
27	23	29	30	
25	30	27	27	
21	28	30	30	
27	19	33	30	
29	32	24	24	
28	31	23	27	
22	38	22	27	
34	19	32	24	
23	21	38	27	
40	27	21	21	
17	28	34	30	
25	34	23	27	
22	37	23	27	
27	24	28	30	
20	35	33	21	
29	22	31	27	
26	26	30	27	
23	32	30	24	
25	20	34	30	
27	25	30	27	
25	24	24	36	
24	32	26	27	
28	32	31	18	
18	32	29	30	
27	31	30	21	
16	39	21	33	
29	28	28	24	
26	33	26	24	
30	35	23	21	
25	25	38	21	
24	27	28	30	
24	26	26	33	
25	34	26	24	
23	36	26	24	
28	20	37	24	
18	30	34	27	
27	31	30	21	
18	35	32	24	
28	32	22	27	
27	27	25	30	
35	22	22	30	
20	32	33	24	
25	29	25	30	
16	36	33	24	
25	28	26	30	
19	32	25	33	
29	31	22	27	
30	32	23	24	
27	22	33	27	
31	27	27	24	
30	23	38	18	
21	29	29	30	
22	27	36	24	
27	29	32	21	
26	31	25	27	
33	18	28	30	
24	29	29	27	
21	22	36	30	
23	26	27	33	
23	25	31	30	
30	32	26	21	
29	31	25	24	
32	20	33	24	
29	23	33	24	
31	19	26	33	
31	28	29	21	
30	29	20	30	
25	32	25	27	
30	27	22	30	
27	18	34	30	
26	26	30	27	
24	27	31	27	
30	25	27	27	
29	31	28	21	
18	23	38	30	
33	31	18	27	
36	32	20	21	
16	33	27	33	
23	27	26	33	
31	31	23	24	
36	30	22	21	
24	24	28	33	
24	23	38	24	
22	29	28	30	
28	25	20	36	
22	33	27	27	
25	22	29	33	
29	34	22	24	
29	22	28	30	
28	30	27	24	
30	31	27	21	
30	27	34	18	
29	29	24	27	
23	24	29	33	
19	37	20	33	
29	26	27	27	
39	21	31	18	
26	26	30	27	
27	22	33	27	
24	27	34	24	
23	26	27	33	
26	28	34	21	
34	22	20	33	
25	32	25	27	
28	27	24	30	
30	30	22	27	
27	33	34	15	
28	26	31	24	
31	21	24	33	
26	28	28	27	
22	27	33	27	
24	25	30	30	
34	20	25	30	
35	24	26	24	
30	22	27	30	
33	22	27	27	
24	33	25	27	
30	27	28	24	
31	20	28	30	
23	20	36	30	
33	23	23	30	
32	22	25	30	
19	32	31	27	
35	26	27	21	
32	42	17	18	
23	31	34	21	
26	30	29	24	
22	26	28	33	
23	25	34	27	
23	24	35	27	
29	27	32	21	
25	30	27	27	
32	21	32	24	
29	25	25	30	
22	18	27	42	
27	17	32	33	
28	19	32	30	
31	24	24	30	
30	33	19	27	
29	25	31	24	
29	28	28	24	
31	30	24	24	
25	31	20	33	
33	27	28	21	
26	27	29	27	
29	34	19	27	
25	26	25	33	
20	27	23	39	
17	33	26	33	
31	31	26	21	
26	33	23	27	
28	24	27	30	
23	34	25	27	
32	23	30	24	
27	31	30	21	
28	23	28	30	
28	28	26	27	
23	30	29	27	
36	15	31	27	
20	24	32	33	
24	29	26	30	
23	46	19	21	
31	23	31	24	
34	19	29	27	
30	30	25	24	
30	27	22	30	
35	24	29	21	
30	27	28	24	
27	22	24	36	
32	30	23	24	
24	29	32	24	
23	28	31	27	
25	27	24	33	
29	21	32	27	
32	24	26	27	
30	26	23	30	
32	25	34	18	
25	21	33	30	
23	28	28	30	
29	28	28	24	
31	20	34	24	
22	28	29	30	
23	24	32	30	
30	28	18	33	
29	21	26	33	
22	31	32	24	
29	31	25	24	
30	25	33	21	
23	30	23	33	
26	23	27	33	
21	37	24	27	
25	28	35	21	
30	27	22	30	
27	25	27	30	
26	31	19	33	
23	33	26	27	
26	24	29	30	
33	29	26	21	
23	26	30	30	
32	25	31	21	
21	28	30	30	
26	19	46	18	
27	26	29	27	
24	24	31	30	
30	22	21	36	
28	22	29	30	
34	18	30	27	
27	20	35	27	
28	29	28	24	
31	28	23	27	
27	27	25	30	
28	24	33	24	
24	28	30	27	
23	29	27	30	
30	27	28	24	
32	26	27	24	
23	31	31	24	
30	24	31	24	
26	29	30	24	
34	28	23	24	
34	19	29	27	
23	27	29	30	
17	26	33	33	
28	23	34	24	
25	28	29	27	
30	29	26	24	
27	29	23	30	
29	25	25	30	
28	27	27	27	
32	20	30	27	
25	27	24	33	
30	24	25	30	
26	22	31	30	
27	23	32	27	
25	30	27	27	
18	23	29	39	
24	31	33	21	
28	20	28	33	
29	27	26	27	
32	24	26	27	
28	23	28	30	
26	29	27	27	
27	26	29	27	
30	25	24	30	
36	17	20	36	
23	28	31	27	
19	32	34	24	
28	33	15	33	
27	31	21	30	
35	28	22	24	
25	25	29	30	
23	27	35	24	
31	24	27	27	
30	28	27	24	
23	31	28	27	
28	23	34	24	
21	20	35	33	
24	28	24	33	
24	27	22	36	
32	21	32	24	
27	29	32	21	
19	29	34	27	
27	27	28	27	
29	24	26	30	
30	23	32	24	
24	32	35	18	
33	22	33	21	
19	31	29	30	
31	28	26	24	
23	23	36	27	
31	26	28	24	
22	30	27	30	
21	27	31	30	
29	28	25	27	
26	29	30	24	
27	30	19	33	
27	33	19	30	
22	28	29	30	
30	26	29	24	
29	24	23	33	
31	31	20	27	
26	31	16	36	
25	23	28	33	
27	21	34	27	
26	24	29	30	
30	29	23	27	
21	26	29	33	
30	29	26	24	
24	28	27	30	
32	23	30	24	
33	25	24	27	
32	24	29	24	
23	25	28	33	
25	37	20	27	
23	35	27	24	
29	30	29	21	
30	32	29	18	
26	32	30	21	
31	21	30	27	
30	29	26	24	
30	33	19	27	
28	25	26	30	
26	37	16	30	
31	28	23	27	
28	24	24	33	
23	27	26	33	
32	20	30	27	
29	18	29	33	
23	30	23	33	
20	21	41	27	
27	25	30	27	
30	23	29	27	
30	24	34	21	
30	20	29	30	
34	33	18	24	
27	33	19	30	
28	31	29	21	
21	32	29	27	
26	26	30	27	
20	28	37	24	
29	28	25	27	
33	28	24	24	
26	27	26	30	
23	24	20	42	
32	23	27	27	
36	26	23	24	
25	22	35	27	
28	23	28	30	
29	31	22	27	
33	29	26	21	
31	30	21	27	
26	29	24	30	
28	24	27	30	
30	29	26	24	
35	25	25	24	
25	26	34	24	
21	27	37	24	
30	23	29	27	
34	28	29	18	
22	24	30	33	
27	38	23	21	
27	21	28	33	
29	29	30	21	
30	20	35	24	
25	23	40	21	
31	23	28	27	
27	30	25	27	
24	30	31	24	
24	21	37	27	
29	22	31	27	
22	27	30	30	
24	31	24	30	
23	26	30	30	
27	27	34	21	
28	25	32	24	
30	22	24	33	
33	23	23	30	
26	32	27	24	
28	28	32	21	
30	27	28	24	
38	17	24	30	
26	25	31	27	
28	20	31	30	
27	31	33	18	
34	23	22	30	
23	33	17	36	
28	27	27	27	
22	27	30	30	
23	17	30	39	
25	33	27	24	
27	24	28	30	
28	25	29	27	
26	23	33	27	
25	30	27	27	
26	26	24	33	
32	24	35	18	
33	27	25	24	
28	20	31	30	
34	24	27	24	
29	24	32	24	
26	35	30	18	
23	33	29	24	
37	23	25	24	
25	15	39	30	
25	26	37	21	
28	27	27	27	
30	35	20	24	
29	23	33	24	
29	28	25	27	
28	34	17	30	
28	26	19	36	
27	29	29	24	
25	23	28	33	
23	13	40	33	
28	35	25	21	
35	23	24	27	
28	35	16	30	
25	26	28	30	
26	31	31	21	
31	23	31	24	
33	25	18	33	
23	35	27	24	
31	23	31	24	
30	25	27	27	
21	21	34	33	
30	25	27	27	
23	28	28	30	
29	24	26	30	
32	21	29	27	
29	32	21	27	
23	39	23	24	
26	27	26	30	
29	24	26	30	
26	26	30	27	
27	27	31	24	
29	25	28	27	
28	30	24	27	
22	24	33	30	
31	26	28	24	
31	19	35	24	
26	23	33	27	
32	24	26	27	
24	33	22	30	
32	26	27	24	
35	27	20	27	
22	30	33	24	
34	21	27	27	
28	20	25	36	
21	26	32	30	
25	29	25	30	
24	27	31	27	
35	18	23	33	
25	28	32	24	
28	26	31	24	
27	20	32	30	
28	29	25	27	
33	28	21	27	
23	28	28	30	
23	26	27	33	
26	29	27	27	
23	33	26	27	
27	23	20	39	
33	22	27	27	
26	38	18	27	
25	31	23	30	
26	27	29	27	
33	25	18	33	
27	22	27	33	
23	30	26	30	
25	33	24	27	
25	21	36	27	
27	32	26	24	
33	24	25	27	
34	22	20	33	
25	27	27	30	
23	31	28	27	
24	29	26	30	
21	30	31	27	
25	22	23	39	
28	25	26	30	
23	24	32	30	
31	16	35	27	
26	23	36	24	
31	28	26	24	
22	29	25	33	
30	24	34	21	
21	23	26	39	
27	27	28	27	
31	36	21	21	
32	25	22	30	
28	30	30	21	
29	26	24	30	
32	30	26	21	
23	25	25	36	
25	37	23	24	
26	18	38	27	
33	23	23	30	
29	28	25	27	
26	23	30	30	
20	26	39	24	
25	36	18	30	
22	27	36	24	
22	35	25	27	
23	25	34	27	
15	25	30	39	
40	23	25	21	
29	31	28	21	
27	31	21	30	
27	30	28	24	
23	24	32	30	
17	28	37	27	
26	27	29	27	
29	20	30	30	
19	24	36	30	
30	31	27	21	
28	18	30	33	
27	22	33	27	
32	31	19	27	
23	23	39	24	
32	31	19	27	
30	21	34	24	
27	30	25	27	
23	23	30	33	
37	22	17	33	
32	27	26	24	
24	30	28	27	
30	31	21	27	
31	20	34	24	
27	25	30	27	
17	31	25	36	
29	29	30	21	
28	25	35	21	
20	37	22	30	
23	28	31	27	
31	22	23	33	
26	36	20	27	
29	24	32	24	
31	14	28	36	
18	22	39	30	
28	28	32	21	
21	28	27	33	
33	24	25	27	
22	33	36	18	
32	25	25	27	
25	28	29	27	
25	27	24	33	
30	30	25	24	
28	25	23	33	
34	26	25	24	
25	26	31	27	
31	21	33	24	
28	28	29	24	
30	27	25	27	
21	24	31	33	
21	30	31	27	
28	22	35	24	
29	27	26	27	
26	19	28	36	
31	30	21	27	
29	29	21	30	
20	29	27	33	
30	17	29	33	
32	25	25	27	
27	21	34	27	
21	27	31	30	
24	29	29	27	
20	31	31	27	
31	18	24	36	
21	29	23	36	
34	24	18	33	
29	25	22	33	
27	30	31	21	
35	26	24	24	
18	26	26	39	
36	24	25	24	
28	26	28	27	
33	18	28	30	
30	32	17	30	
22	37	23	27	
34	29	22	24	
23	24	26	36	
23	30	26	30	
28	14	31	36	
26	25	28	30	
32	26	24	27	
36	19	30	24	
34	26	19	30	
36	26	26	21	
24	27	28	30	
25	21	36	27	
31	20	34	24	
26	23	33	27	
30	22	33	24	
38	25	22	24	
25	26	31	27	
30	27	31	21	
25	33	36	15	
23	20	36	30	
24	28	27	30	
29	24	38	18	
26	32	24	27	
17	24	32	36	
28	26	28	27	
23	34	25	27	
23	28	31	27	
29	25	31	24	
32	23	27	27	
27	29	23	30	
22	33	30	24	
31	26	28	24	
27	27	28	27	
30	26	35	18	
23	34	28	24	
28	32	25	24	
28	22	32	27	
36	18	31	24	
28	30	27	24	
36	15	31	27	
27	27	25	30	
27	23	29	30	
30	27	28	24	
31	33	18	27	
36	20	32	21	
26	29	30	24	
37	25	26	21	
21	28	33	27	
30	28	30	21	
27	19	24	39	
29	25	31	24	
34	21	24	30	
31	16	35	27	
26	34	28	21	
26	19	34	30	
27	29	23	30	
29	30	20	30	
34	24	21	30	
25	31	23	30	
28	25	26	30	
26	37	22	24	
22	32	34	21	
27	19	33	30	
28	18	30	33	
18	32	29	30	
24	24	34	27	
20	37	22	30	
30	28	27	24	
28	20	31	30	
33	16	30	30	
27	29	32	21	
28	23	31	27	
39	23	26	21	
23	33	26	27	
28	26	25	30	
19	36	27	27	
32	21	29	27	
32	23	27	27	
27	29	23	30	
30	29	29	21	
27	32	23	27	
22	31	29	27	
23	40	25	21	
32	24	32	21	
28	32	25	24	
26	28	34	21	
31	25	29	24	
30	31	27	21	
24	25	30	30	
27	24	28	30	
25	24	33	27	
35	26	24	24	
31	20	31	27	
32	28	25	24	
25	34	32	18	
26	29	33	21	
28	34	20	27	
28	24	30	27	
27	30	28	24	
34	25	23	27	
23	24	35	27	
17	29	27	36	
27	26	32	24	
33	23	26	27	
30	28	24	27	
32	28	28	21	
20	29	27	33	
24	24	25	36	
28	21	27	33	
24	33	22	30	
32	24	26	27	
29	32	30	18	
29	29	24	27	
30	19	27	33	
24	27	31	27	
26	30	32	21	
23	34	25	27	
37	23	31	18	
26	27	32	24	
28	26	28	27	
26	32	24	27	
27	21	34	27	
25	26	28	30	
40	24	21	24	
31	22	35	21	
22	24	27	36	
25	31	23	30	
25	26	25	33	
31	26	28	24	
24	36	22	27	
26	25	22	36	
34	22	26	27	
30	23	32	24	
26	25	28	30	
24	33	31	21	
27	34	24	24	
32	27	23	27	
24	24	31	30	
31	33	21	24	
18	26	38	27	
19	37	29	24	
24	24	31	30	
30	21	25	33	
30	23	23	33	
31	24	27	27	
25	26	28	30	
38	27	20	24	
20	24	26	39	
18	31	24	36	
35	35	21	18	
22	35	25	27	
21	30	25	33	
27	29	20	33	
32	26	24	27	
31	24	24	30	
24	25	30	30	
26	30	17	36	
36	21	28	24	
26	25	31	27	
26	31	25	27	
25	22	38	24	
29	23	30	27	
28	30	27	24	
29	27	23	30	
25	21	27	36	
25	25	35	24	
23	26	21	39	
26	29	24	30	
21	37	24	27	
31	23	28	27	
29	26	27	27	
28	24	27	30	
24	31	33	21	
22	30	33	24	
29	29	30	21	
26	29	24	30	
30	24	34	21	
28	21	30	30	
26	33	26	24	
19	23	28	39	
22	20	34	33	
21	26	35	27	
31	24	27	27	
31	22	26	30	
20	29	33	27	
31	33	21	24	
25	34	23	27	
32	29	24	24	
18	34	33	24	
21	29	32	27	
33	21	31	24	
20	29	27	33	
22	31	29	27	
24	31	30	24	
29	27	23	30	
25	29	22	33	
33	26	20	30	
34	26	25	24	
33	25	24	27	
19	32	31	27	
26	24	26	33	
28	22	32	27	
26	28	37	18	
26	25	28	30	
23	22	28	36	
24	21	31	33	
23	34	22	30	
27	32	26	24	
27	29	29	24	
27	27	28	27	
24	21	28	36	
20	24	32	33	
23	29	27	30	
32	24	23	30	
29	27	23	30	
39	22	24	24	
14	41	27	27	
24	23	35	27	
25	24	27	33	
24	23	35	27	
25	29	28	27	
21	25	33	30	
31	31	26	21	
31	24	30	24	
30	29	32	18	
25	34	29	21	
30	27	34	18	
21	27	34	27	
18	35	23	33	
25	23	37	24	
26	29	27	27	
30	26	20	33	
23	29	27	30	
34	19	26	30	
33	21	31	24	
28	28	32	21	
21	25	30	33	
33	23	29	24	
22	32	28	27	
29	28	22	30	
28	24	33	24	
19	33	24	33	
26	26	33	24	
28	29	22	30	
29	23	30	27	
30	22	27	30	
26	21	32	30	
30	23	23	33	
26	34	25	24	
26	27	29	27	
21	24	28	36	
27	27	28	27	
36	25	21	27	
23	36	29	21	
31	26	25	27	
31	26	31	21	
30	26	26	27	
35	31	19	24	
30	37	18	24	
31	23	22	33	
22	33	27	27	
31	20	28	30	
29	28	25	27	
37	27	30	15	
32	26	27	24	
34	23	28	24	
29	21	32	27	
30	22	27	30	
25	29	28	27	
27	25	27	30	
24	24	31	30	
22	35	25	27	
26	30	23	30	
25	34	35	15	
29	26	36	18	
32	30	20	27	
28	26	22	33	
30	21	31	27	
30	33	22	24	
27	28	24	30	
28	29	25	27	
36	23	29	21	
30	18	31	30	
26	24	32	27	
23	26	30	30	
25	19	35	30	
24	32	26	27	
29	33	23	24	
20	32	30	27	
30	32	20	27	
32	28	25	24	
30	30	22	27	
28	28	29	24	
20	30	26	33	
27	24	28	30	
24	28	30	27	
30	32	26	21	
29	32	27	21	
29	25	31	24	
31	25	32	21	
25	24	33	27	
32	23	27	27	
32	18	29	30	
28	20	31	30	
22	25	29	33	
32	27	23	27	
21	30	19	39	
26	31	19	33	
20	20	42	27	
32	27	29	21	
31	31	26	21	
32	24	26	27	
21	32	32	24	
22	27	27	33	
22	29	25	33	
34	24	27	24	
25	23	37	24	
23	19	34	33	
24	27	31	27	
28	26	19	36	
32	22	31	24	
25	21	36	27	
21	26	29	33	
27	23	23	36	
31	31	26	21	
28	24	27	30	
29	25	25	30	
22	27	27	33	
30	34	24	21	
25	26	34	24	
26	23	36	24	
27	26	23	33	
31	32	25	21	
31	28	20	30	
33	29	23	24	
21	34	27	27	
30	20	29	30	
23	23	30	33	
26	27	26	30	
30	24	25	30	
25	32	25	27	
28	26	34	21	
27	30	25	27	
20	33	35	21	
21	27	31	30	
28	21	30	30	
29	36	20	24	
35	30	23	21	
25	26	34	24	
30	26	26	27	
24	20	26	39	
28	28	35	18	
28	22	32	27	
33	21	28	27	
29	22	25	33	
26	24	35	24	
26	21	35	27	
30	28	27	24	
29	27	20	33	
28	27	33	21	
26	23	30	30	
31	26	28	24	
27	33	25	24	
26	24	26	33	
30	30	22	27	
24	32	17	36	
18	35	32	24	
34	29	22	24	
28	30	24	27	
28	22	29	30	
21	21	34	33	
30	25	24	30	
18	31	30	30	
26	29	30	24	
28	25	29	27	
28	32	25	24	
29	29	18	33	
28	22	26	33	
28	28	29	24	
29	30	26	24	
30	27	28	24	
28	26	28	27	
28	27	27	27	
35	23	24	27	
30	32	26	21	
29	21	23	36	
27	24	34	24	
26	31	28	24	
26	22	31	30	
25	20	37	27	
29	24	29	27	
33	27	22	27	
32	25	25	27	
26	33	26	24	
27	30	25	27	
26	25	25	33	
25	20	34	30	
30	26	29	24	
26	32	33	18	
28	26	28	27	
22	31	26	30	
28	24	30	27	
30	31	27	21	
30	25	30	24	
27	23	26	33	
24	28	24	33	
24	36	28	21	
23	30	29	27	
29	30	23	27	
24	26	32	27	
27	27	25	30	
41	14	27	27	
31	31	23	24	
25	28	23	33	
22	17	28	42	
22	24	36	27	
24	35	23	27	
32	34	22	21	
26	27	29	27	
27	28	27	27	
31	32	22	24	
36	23	26	24	
30	29	26	24	
32	34	22	21	
21	22	36	30	
27	26	29	27	
20	20	30	39	
24	24	31	30	
19	30	39	21	
32	33	17	27	
26	27	29	27	
27	30	34	18	
35	23	30	21	
29	29	21	30	
22	27	33	27	
28	24	33	24	
17	37	22	33	
24	29	29	27	
33	14	29	33	
24	24	31	30	
21	32	26	30	
35	28	22	24	
25	21	27	36	
35	24	20	30	
26	21	32	30	
23	25	28	33	
24	19	33	33	
29	25	25	30	
28	25	32	24	
27	31	24	27	
35	22	28	24	
28	32	19	30	
26	25	31	27	
28	21	30	30	
23	35	24	27	
26	32	30	21	
18	28	30	33	
27	20	32	30	
38	16	25	30	
32	23	27	27	
34	21	24	30	
33	27	19	30	
32	25	31	21	
20	26	30	33	
27	29	32	21	
30	27	28	24	
24	21	31	33	
27	22	24	36	
28	30	18	33	
31	31	26	21	
35	23	24	27	
35	23	24	27	
31	23	22	33	
18	30	28	33	
32	23	27	27	
21	29	35	24	
23	26	24	36	
29	34	16	30	
24	29	26	30	
37	20	25	27	
35	21	35	18	
24	32	29	24	
24	34	21	30	
26	26	21	36	
29	18	29	33	
21	26	32	30	
36	25	27	21	
25	33	33	18	
27	28	30	24	
18	32	32	27	
32	27	23	27	
20	26	36	27	
37	18	27	27	
25	23	31	30	
32	25	22	30	
25	31	26	27	
30	30	25	24	
28	19	29	33	
33	22	24	30	
29	26	33	21	
24	24	37	24	
26	21	29	33	
28	29	28	24	
38	23	21	27	
32	31	28	18	
34	32	25	18	
25	27	27	30	
25	32	25	27	
27	32	29	21	
19	32	31	27	
30	26	26	27	
26	28	28	27	
28	22	32	27	
33	25	21	30	
29	36	23	21	
26	25	31	27	
28	23	31	27	
27	24	31	27	
31	23	34	21	
33	25	21	30	
28	32	22	27	
26	29	27	27	
34	27	30	18	
28	22	26	33	
32	26	27	24	
22	31	26	30	
32	27	20	30	
31	27	24	27	
21	25	30	33	
31	26	25	27	
28	34	23	24	
23	24	29	33	
38	21	23	27	
22	37	26	24	
25	37	20	27	
22	34	26	27	
30	29	20	30	
25	27	30	27	
27	20	38	24	
36	29	20	24	
26	28	25	30	
26	24	29	30	
24	25	27	33	
35	22	22	30	
25	20	34	30	
22	24	30	33	
32	17	36	24	
20	26	33	30	
24	30	22	33	
33	33	22	21	
29	34	19	27	
30	26	32	21	
35	17	27	30	
28	32	19	30	
30	29	20	30	
25	25	26	33	
29	25	31	24	
33	30	22	24	
36	26	17	30	
27	25	24	33	
25	23	31	30	
27	23	35	24	
34	27	27	21	
32	31	28	18	
31	28	32	18	
34	18	27	30	
35	25	22	27	
31	23	34	21	
28	21	27	33	
28	27	24	30	
20	25	25	39	
28	28	23	30	
23	21	29	36	
30	27	31	21	
27	24	31	27	
27	28	27	27	
25	23	28	33	
25	23	31	30	
27	34	18	30	
34	24	21	30	
36	22	27	24	
30	29	17	33	
23	31	28	27	
28	28	29	24	
34	24	30	21	
24	25	30	30	
31	24	24	30	
33	19	27	30	
34	22	26	27	
28	26	25	30	
28	29	25	27	
26	27	29	27	
26	32	24	27	
28	23	28	30	
23	38	30	18	
26	28	28	27	
28	20	34	27	
34	31	23	21	
26	26	30	27	
34	23	28	24	
26	27	29	27	
27	30	25	27	
25	27	33	24	
24	32	32	21	
26	23	30	30	
29	24	29	27	
31	19	29	30	
27	32	20	30	
32	31	25	21	
26	29	24	30	
20	30	29	30	
31	27	24	27	
27	25	24	33	
30	34	21	24	
29	24	29	27	
23	32	36	18	
18	36	28	27	
24	26	35	24	
22	32	25	30	
25	29	28	27	
21	25	33	30	
34	26	31	18	
19	29	34	27	
28	22	29	30	
43	20	25	21	
29	28	22	30	
26	25	31	27	
25	30	24	30	
20	32	33	24	
31	27	18	33	
29	36	20	24	
22	33	33	21	
30	29	29	21	
26	32	21	30	
30	28	24	27	
36	26	20	27	
20	30	35	24	
40	22	17	30	
26	30	20	33	
39	24	22	24	
25	27	27	30	
25	20	34	30	
29	26	21	33	
24	25	39	21	
28	29	25	27	
30	25	27	27	
30	36	22	21	
24	23	29	33	
25	27	33	24	
31	30	24	24	
25	35	19	30	
20	31	31	27	
30	24	34	21	
29	26	24	30	
26	25	22	36	
30	26	23	30	
24	35	23	27	
29	31	25	24	
23	24	29	33	
24	24	31	30	
25	29	34	21	
36	22	21	30	
25	25	38	21	
21	21	31	36	
31	23	25	30	
29	26	27	27	
21	23	32	33	
27	37	24	21	
27	32	29	21	
19	20	34	36	
32	23	24	30	
18	29	29	33	
28	30	30	21	
30	35	23	21	
20	29	27	33	
18	28	27	36	
24	36	31	18	
27	28	24	30	
28	28	29	24	
26	26	21	36	
26	32	27	24	
26	32	24	27	
22	27	27	33	
29	30	23	27	
26	23	30	30	
25	23	34	27	
27	21	34	27	
28	21	27	33	
16	40	29	24	
26	27	29	27	
26	29	27	27	
24	28	27	30	
29	25	25	30	
36	29	20	24	
16	30	30	33	
20	26	33	30	
23	29	30	27	
31	26	28	24	
