134	30	260	
141	31	258	
143	27	268	
123	32	264	
141	29	223	
130	30	257	
121	28	260	
135	24	236	
134	30	228	
144	34	221	
119	30	255	
129	32	268	
140	31	258	
132	41	267	
141	19	283	
139	27	278	
136	32	248	
122	32	274	
152	32	246	
146	26	236	
138	26	253	
136	38	248	
139	27	246	
135	31	253	
144	26	242	
122	32	267	
135	31	257	
138	42	265	
120	35	246	
147	33	246	
135	30	243	
141	37	240	
129	32	267	
137	32	230	
134	32	262	
138	35	257	
133	41	254	
141	35	242	
135	29	226	
134	34	256	
148	27	238	
135	36	247	
143	32	218	
139	29	274	
133	29	238	
129	32	253	
144	35	232	
136	23	217	
137	27	256	
136	22	260	
144	40	224	
137	32	287	
142	33	245	
141	27	240	
139	28	243	
129	29	228	
124	33	252	
115	30	248	
137	34	284	
128	33	262	
146	32	208	
146	20	242	
130	35	255	
127	34	259	
139	41	250	
121	22	254	
154	37	261	
143	30	272	
141	34	259	
128	32	244	
122	39	265	
135	36	250	
129	31	289	
135	27	296	
128	37	223	
146	30	245	
144	39	229	
132	28	264	
128	32	211	
143	34	225	
149	32	228	
148	29	252	
132	48	278	
134	35	238	
141	40	235	
139	30	274	
123	24	287	
127	17	270	
136	25	232	
136	28	224	
128	31	246	
138	30	208	
135	34	228	
125	40	231	
150	27	216	
136	34	213	
128	33	262	
130	25	237	
139	32	243	
145	31	273	
142	35	259	
133	28	239	
140	25	280	
141	37	253	
125	35	221	
123	34	223	
138	23	247	
137	23	232	
126	32	250	
138	34	263	
136	37	261	
142	34	266	
139	33	249	
139	24	219	
140	33	250	
151	37	249	
136	36	258	
136	37	287	
132	44	260	
119	40	222	
141	34	241	
150	34	215	
138	33	262	
148	29	227	
144	28	274	
127	42	247	
135	27	251	
129	24	256	
142	31	274	
124	19	260	
137	32	252	
118	25	294	
131	30	295	
133	30	264	
125	30	229	
140	36	266	
135	42	208	
124	28	224	
141	31	264	
133	28	247	
132	28	248	
135	37	255	
133	39	244	
118	34	275	
129	39	266	
151	34	249	
137	30	241	
142	37	249	
145	36	237	
139	37	266	
126	33	258	
156	31	248	
131	31	237	
137	34	257	
131	27	231	
135	31	253	
147	37	237	
